delta = 0.400000, m = 6
0.758206	0.893333	0.031093	0.758206	0.893333	0.033328	0.777340	0.920000	0.017252
0.758206	0.893333	0.028536	0.758206	0.893333	0.034485	0.758206	0.893333	0.015963
0.758206	0.893333	0.029727	0.758206	0.893333	0.036020	0.758206	0.893333	0.017490
0.758206	0.893333	0.034403	0.758206	0.893333	0.032813	0.750781	0.886667	0.016013
0.758206	0.893333	0.033760	0.758206	0.893333	0.033828	0.758206	0.893333	0.018658
0.758206	0.893333	0.032281	0.758206	0.893333	0.038913	0.758206	0.893333	0.017260
0.758206	0.893333	0.031575	0.758206	0.893333	0.035377	0.750781	0.886667	0.021782
0.758206	0.893333	0.033512	0.758206	0.893333	0.033580	0.758206	0.893333	0.015613
0.758206	0.893333	0.031900	0.758206	0.893333	0.036935	0.758206	0.893333	0.016567
0.758206	0.893333	0.030384	0.758206	0.893333	0.035859	0.758206	0.893333	0.016388
0.758206	0.893333	0.029914	0.758206	0.893333	0.035599	0.758206	0.893333	0.019232
0.758206	0.893333	0.031357	0.758206	0.893333	0.032267	0.766057	0.900000	0.014418
0.758206	0.893333	0.032112	0.758206	0.893333	0.032723	0.758206	0.893333	0.016915
0.758206	0.893333	0.031969	0.758206	0.893333	0.037277	0.758206	0.893333	0.017166
0.758206	0.893333	0.027821	0.758206	0.893333	0.035439	0.758206	0.893333	0.016731
0.758206	0.893333	0.033616	0.758206	0.893333	0.033104	0.758206	0.893333	0.018472
0.758206	0.893333	0.032532	0.750781	0.886667	0.031878	0.750781	0.886667	0.015909
0.758206	0.893333	0.033524	0.758206	0.893333	0.032821	0.750781	0.886667	0.019217
0.758206	0.893333	0.030588	0.758206	0.893333	0.040209	0.758206	0.893333	0.018377
0.758206	0.893333	0.029858	0.758206	0.893333	0.035607	0.758206	0.893333	0.016910
0.758206	0.893333	0.032976	0.750781	0.886667	0.040007	0.758206	0.893333	0.020679
0.758206	0.893333	0.032083	0.758206	0.893333	0.033778	0.758206	0.893333	0.015769
0.758206	0.893333	0.031933	0.758206	0.893333	0.032513	0.758206	0.893333	0.017752
0.758206	0.893333	0.030976	0.758206	0.893333	0.036276	0.758206	0.893333	0.016825
0.758206	0.893333	0.030876	0.758206	0.893333	0.033307	0.758206	0.893333	0.017613
0.758206	0.893333	0.032548	0.758206	0.893333	0.034265	0.758206	0.893333	0.015591
0.758206	0.893333	0.030346	0.758206	0.893333	0.038985	0.758206	0.893333	0.017749
0.758206	0.893333	0.027219	0.758206	0.893333	0.033930	0.758206	0.893333	0.015001
0.758206	0.893333	0.028647	0.758206	0.893333	0.033422	0.758206	0.893333	0.015315
0.758206	0.893333	0.030915	0.758206	0.893333	0.033101	0.741932	0.886667	0.014190
0.758206	0.893333	0.032796	0.758206	0.893333	0.039412	0.758206	0.893333	0.015822
0.758206	0.893333	0.031419	0.758206	0.893333	0.034251	0.758206	0.893333	0.015995
0.750781	0.886667	0.032373	0.758206	0.893333	0.038441	0.766057	0.900000	0.015288
0.758206	0.893333	0.032318	0.758206	0.893333	0.033903	0.750781	0.886667	0.017423
0.750781	0.886667	0.032781	0.758206	0.893333	0.034405	0.757131	0.906667	0.017094
0.758206	0.893333	0.031411	0.758206	0.893333	0.033872	0.758206	0.893333	0.017807
0.758206	0.893333	0.032090	0.758206	0.893333	0.036132	0.789962	0.926667	0.018686
0.758206	0.893333	0.039256	0.758206	0.893333	0.034656	0.758206	0.893333	0.016657
0.758206	0.893333	0.032236	0.758206	0.893333	0.040796	0.750781	0.886667	0.017876
0.758206	0.893333	0.030087	0.758206	0.893333	0.032217	0.778198	0.920000	0.017696
delta = 0.400000, m = 21
0.758206	0.893333	0.033539	0.758206	0.893333	0.043191	0.758206	0.893333	0.017937
0.758206	0.893333	0.035168	0.758206	0.893333	0.046188	0.749637	0.893333	0.019327
0.758206	0.893333	0.033943	0.758206	0.893333	0.038587	0.758206	0.893333	0.016824
0.758206	0.893333	0.034186	0.750781	0.886667	0.042240	0.758206	0.893333	0.018796
0.758206	0.893333	0.030995	0.758206	0.893333	0.041357	0.758206	0.893333	0.018664
0.758206	0.893333	0.034498	0.758206	0.893333	0.038506	0.758206	0.893333	0.017810
0.758206	0.893333	0.035564	0.758206	0.893333	0.041455	0.758206	0.893333	0.019993
0.750781	0.886667	0.032776	0.758206	0.893333	0.038310	0.758206	0.893333	0.018964
0.758206	0.893333	0.036175	0.758206	0.893333	0.038176	0.758206	0.893333	0.018420
0.758206	0.893333	0.037262	0.758206	0.893333	0.040218	0.758206	0.893333	0.019435
0.758206	0.893333	0.033984	0.758206	0.893333	0.040813	0.758206	0.893333	0.018521
0.758206	0.893333	0.033698	0.750781	0.886667	0.038299	0.758206	0.893333	0.017792
0.758206	0.893333	0.039580	0.750781	0.886667	0.046960	0.758206	0.893333	0.018857
0.758206	0.893333	0.032781	0.758206	0.893333	0.043371	0.757800	0.900000	0.017962
0.758206	0.893333	0.036051	0.758206	0.893333	0.045548	0.758206	0.893333	0.017715
0.758206	0.893333	0.033889	0.758206	0.893333	0.041684	0.758206	0.893333	0.018614
0.758206	0.893333	0.034632	0.758206	0.893333	0.035721	0.758206	0.893333	0.018061
0.758206	0.893333	0.032988	0.758206	0.893333	0.039688	0.758206	0.893333	0.016891
0.758206	0.893333	0.033141	0.758206	0.893333	0.037135	0.758206	0.893333	0.018636
0.758206	0.893333	0.034476	0.750781	0.886667	0.038070	0.758206	0.893333	0.018954
0.758206	0.893333	0.031028	0.758206	0.893333	0.035814	0.758206	0.893333	0.017325
0.758206	0.893333	0.034224	0.758206	0.893333	0.035482	0.758206	0.893333	0.018267
0.758206	0.893333	0.036293	0.758206	0.893333	0.045027	0.770141	0.893333	0.019901
0.758206	0.893333	0.037554	0.758206	0.893333	0.039400	0.758206	0.893333	0.019891
0.758206	0.893333	0.034082	0.758206	0.893333	0.039679	0.758206	0.893333	0.018612
0.758206	0.893333	0.034990	0.758206	0.893333	0.037267	0.758206	0.893333	0.017306
0.758206	0.893333	0.035121	0.758206	0.893333	0.035642	0.758206	0.893333	0.019989
0.758206	0.893333	0.031635	0.758206	0.893333	0.037979	0.749637	0.893333	0.016414
0.758206	0.893333	0.032175	0.758206	0.893333	0.036001	0.758206	0.893333	0.016874
0.758206	0.893333	0.033828	0.758206	0.893333	0.037148	0.758206	0.893333	0.017484
0.758206	0.893333	0.034119	0.750781	0.886667	0.040087	0.758206	0.893333	0.018862
0.758206	0.893333	0.030393	0.758206	0.893333	0.044041	0.750781	0.886667	0.018538
0.758206	0.893333	0.031772	0.758206	0.893333	0.036155	0.758206	0.893333	0.018839
0.758206	0.893333	0.030876	0.758206	0.893333	0.039450	0.766057	0.900000	0.021915
0.758206	0.893333	0.033287	0.758206	0.893333	0.037557	0.758206	0.893333	0.019609
0.758206	0.893333	0.033406	0.758206	0.893333	0.038161	0.758206	0.893333	0.017371
0.758206	0.893333	0.034105	0.758206	0.893333	0.043572	0.758206	0.893333	0.017400
0.758206	0.893333	0.034098	0.758206	0.893333	0.036382	0.749637	0.893333	0.018136
0.758206	0.893333	0.034462	0.758206	0.893333	0.038386	0.758206	0.893333	0.018295
0.758206	0.893333	0.030742	0.758206	0.893333	0.037028	0.750781	0.886667	0.016208
0.758206	0.893333	0.034246	0.758206	0.893333	0.035528	0.758206	0.893333	0.018500
0.758206	0.893333	0.036705	0.758206	0.893333	0.039611	0.750781	0.886667	0.016899
0.758206	0.893333	0.036385	0.758206	0.893333	0.039412	0.766459	0.906667	0.021401
0.758206	0.893333	0.031593	0.758206	0.893333	0.037923	0.758206	0.893333	0.019325
0.758206	0.893333	0.040004	0.758206	0.893333	0.042092	0.758206	0.893333	0.018501
0.758206	0.893333	0.033759	0.758206	0.893333	0.037966	0.758206	0.893333	0.018473
0.758206	0.893333	0.033526	0.758206	0.893333	0.038739	0.741932	0.886667	0.018484
0.758206	0.893333	0.036106	0.758206	0.893333	0.040717	0.758206	0.893333	0.018888
0.758206	0.893333	0.032643	0.750781	0.886667	0.037947	0.758206	0.893333	0.017257
0.758206	0.893333	0.033432	0.758206	0.893333	0.039751	0.758206	0.893333	0.018317
delta = 0.400000, m = 24
0.758206	0.893333	0.035458	0.758206	0.893333	0.042217	0.758206	0.893333	0.021307
0.758206	0.893333	0.034127	0.758206	0.893333	0.042675	0.758206	0.893333	0.020582
0.758206	0.893333	0.038534	0.758206	0.893333	0.044403	0.758206	0.893333	0.025022
0.758206	0.893333	0.037363	0.758206	0.893333	0.041864	0.758206	0.893333	0.022182
0.758206	0.893333	0.034748	0.750781	0.886667	0.053028	0.758206	0.893333	0.021117
0.758206	0.893333	0.034879	0.758206	0.893333	0.043936	0.758206	0.893333	0.021463
0.758206	0.893333	0.035419	0.758206	0.893333	0.048900	0.750781	0.886667	0.021430
0.758206	0.893333	0.036283	0.758206	0.893333	0.047465	0.758206	0.893333	0.022817
