delta = 0.160000, m = 10
0.844855	0.946667	0.031924	0.770141	0.893333	0.056725	0.691991	0.800000	0.015156
0.710996	0.720000	0.037888	0.770141	0.893333	0.048495	0.813045	0.933333	0.015817
0.715356	0.706667	0.045591	0.824387	0.940000	0.060779	0.770141	0.893333	0.016085
0.710996	0.720000	0.031531	0.812566	0.926667	0.054214	0.770141	0.893333	0.014846
0.732316	0.820000	0.042857	0.774365	0.906667	0.050700	0.672731	0.733333	0.016976
0.670539	0.586667	0.039615	0.798067	0.900000	0.048796	0.750781	0.886667	0.016145
0.749751	0.873333	0.037822	0.824387	0.940000	0.055638	0.830835	0.946667	0.015163
0.783870	0.886667	0.039519	0.777706	0.900000	0.056724	0.813045	0.933333	0.013614
0.708864	0.746667	0.039419	0.770141	0.893333	0.043816	0.725428	0.806667	0.010826
0.813866	0.913333	0.031595	0.770141	0.893333	0.045279	0.741932	0.886667	0.016323
0.727280	0.846667	0.039578	0.770141	0.893333	0.043702	0.805754	0.906667	0.012356
0.710996	0.720000	0.031763	0.770141	0.893333	0.048110	0.677451	0.700000	0.015839
0.805754	0.906667	0.026453	0.798067	0.900000	0.048016	0.813045	0.933333	0.011296
0.717851	0.833333	0.027449	0.770141	0.893333	0.047038	0.715356	0.706667	0.014436
0.765217	0.866667	0.031457	0.770141	0.893333	0.051099	0.798067	0.900000	0.011826
0.794144	0.913333	0.032473	0.798067	0.900000	0.041716	0.673193	0.740000	0.012546
0.732316	0.820000	0.034017	0.798067	0.900000	0.043187	0.783870	0.886667	0.013681
0.737105	0.873333	0.061529	0.770141	0.893333	0.046299	0.722422	0.840000	0.014746
0.805754	0.906667	0.033806	0.777706	0.900000	0.046499	0.722931	0.693333	0.014381
0.743657	0.866667	0.036171	0.798067	0.900000	0.047656	0.785696	0.906667	0.015321
0.798067	0.900000	0.031364	0.798067	0.900000	0.044783	0.777317	0.880000	0.012893
0.759643	0.860000	0.032661	0.813866	0.913333	0.041233	0.756185	0.880000	0.021360
0.777317	0.880000	0.033843	0.794144	0.913333	0.043860	0.849781	0.953333	0.014082
0.798067	0.900000	0.034046	0.785696	0.906667	0.043813	0.708717	0.740000	0.014506
0.790781	0.893333	0.032556	0.770141	0.893333	0.042490	0.735613	0.893333	0.015785
0.744707	0.840000	0.022982	0.770141	0.893333	0.035862	0.770141	0.893333	0.012562
0.710996	0.720000	0.021120	0.785696	0.906667	0.036713	0.785696	0.906667	0.012925
0.785696	0.906667	0.021707	0.785696	0.906667	0.034506	0.710996	0.720000	0.014140
0.715356	0.706667	0.020444	0.785696	0.906667	0.036189	0.720622	0.873333	0.013718
0.798067	0.900000	0.021690	0.798067	0.900000	0.036335	0.833375	0.940000	0.015396
0.756185	0.880000	0.020022	0.798067	0.900000	0.038960	0.730813	0.866667	0.016847
0.771104	0.873333	0.021524	0.777706	0.900000	0.038508	0.813045	0.933333	0.015258
0.771104	0.873333	0.023761	0.758206	0.893333	0.035477	0.664422	0.840000	0.016164
0.754372	0.853333	0.024174	0.777706	0.900000	0.040155	0.705815	0.813333	0.012585
0.710303	0.760000	0.023931	0.805754	0.906667	0.045606	0.771104	0.873333	0.017129
0.805754	0.906667	0.027141	0.770141	0.893333	0.039874	0.762975	0.886667	0.010349
0.456430	0.713333	0.028478	0.777706	0.900000	0.040077	0.785696	0.906667	0.017762
0.681668	0.606667	0.020392	0.798067	0.900000	0.036672	0.732433	0.853333	0.013233
0.777317	0.880000	0.021583	0.770141	0.893333	0.035128	0.542080	0.793333	0.014431
0.304089	0.620000	0.022047	0.785696	0.906667	0.033608	0.765217	0.866667	0.015691
0.710996	0.720000	0.018128	0.777706	0.900000	0.035644	0.743657	0.866667	0.011932
0.758206	0.893333	0.023790	0.798067	0.900000	0.034722	0.771104	0.873333	0.015081
0.805754	0.906667	0.020093	0.777706	0.900000	0.039919	0.714458	0.880000	0.015023
0.805754	0.906667	0.022849	0.770141	0.893333	0.039122	0.732433	0.853333	0.015005
0.710996	0.720000	0.021242	0.770141	0.893333	0.042385	0.628353	0.826667	0.015251
0.710996	0.720000	0.022292	0.777706	0.900000	0.040167	0.712840	0.713333	0.014920
0.715356	0.706667	0.021349	0.777706	0.900000	0.037013	0.725428	0.806667	0.015583
0.813866	0.913333	0.024437	0.798067	0.900000	0.036561	0.722422	0.840000	0.016060
0.732316	0.820000	0.024746	0.812566	0.926667	0.038012	0.774654	0.900000	0.013160
0.722422	0.840000	0.022133	0.870522	0.960000	0.037091	0.759643	0.860000	0.015194
0.652887	0.520000	0.020884	0.790781	0.893333	0.040144	0.758206	0.893333	0.015803
0.762975	0.886667	0.030371	0.870522	0.960000	0.038819	0.762975	0.886667	0.013204
0.798067	0.900000	0.021575	0.798067	0.900000	0.037172	0.822641	0.933333	0.013320
0.783870	0.886667	0.020396	0.770141	0.893333	0.034567	0.833375	0.940000	0.013406
0.732433	0.853333	0.023073	0.805754	0.906667	0.034602	0.731723	0.880000	0.013645
0.709737	0.726667	0.018830	0.770141	0.893333	0.034009	0.813045	0.933333	0.011646
0.710996	0.720000	0.022095	0.777706	0.900000	0.036978	0.762975	0.886667	0.012806
0.396817	0.606667	0.023971	0.777706	0.900000	0.036495	0.805754	0.906667	0.014099
0.498574	0.753333	0.021209	0.785696	0.906667	0.038579	0.783870	0.886667	0.013862
0.710996	0.720000	0.020915	0.798067	0.900000	0.038005	0.756185	0.880000	0.014374
0.798067	0.900000	0.021091	0.798067	0.900000	0.035017	0.812566	0.926667	0.014600
0.798067	0.900000	0.023037	0.770141	0.893333	0.048896	0.732433	0.853333	0.020104
0.732316	0.820000	0.021372	0.812566	0.926667	0.035773	0.798067	0.900000	0.013499
0.418363	0.666667	0.022800	0.798067	0.900000	0.033652	0.794144	0.913333	0.012056
0.790781	0.893333	0.023432	0.798067	0.900000	0.041679	0.738735	0.893333	0.016904
0.710996	0.720000	0.023163	0.798067	0.900000	0.033207	0.794144	0.913333	0.014646
0.710996	0.720000	0.019130	0.798067	0.900000	0.037500	0.733326	0.860000	0.016100
0.777317	0.880000	0.018621	0.785696	0.906667	0.055361	0.510271	0.686667	0.019284
0.785696	0.906667	0.029628	0.798067	0.900000	0.048547	0.785696	0.906667	0.017139
0.681668	0.606667	0.023790	0.798067	0.900000	0.038909	0.777317	0.880000	0.013663
0.798067	0.900000	0.023569	0.857188	0.953333	0.039416	0.717851	0.833333	0.013300
0.710996	0.720000	0.025510	0.798067	0.900000	0.036393	0.777706	0.900000	0.014648
0.703630	0.633333	0.023807	0.777706	0.900000	0.039890	0.774365	0.906667	0.014499
0.715356	0.706667	0.025657	0.777706	0.900000	0.038867	0.757800	0.900000	0.013096
0.732316	0.820000	0.022035	0.812566	0.926667	0.035324	0.727280	0.846667	0.015685
0.857188	0.953333	0.024951	0.798067	0.900000	0.036227	0.778198	0.920000	0.015638
0.783870	0.886667	0.022559	0.777706	0.900000	0.039109	0.805754	0.906667	0.016639
0.677552	0.600000	0.019894	0.798067	0.900000	0.034178	0.777706	0.900000	0.013882
0.570546	0.820000	0.021412	0.798067	0.900000	0.033275	0.743657	0.866667	0.012996
0.816711	0.940000	0.020737	0.798067	0.900000	0.034248	0.750781	0.886667	0.014241
0.785696	0.906667	0.021819	0.798067	0.900000	0.048055	0.718242	0.866667	0.026969
0.790781	0.893333	0.033256	0.770141	0.893333	0.048760	0.762975	0.886667	0.015020
0.743657	0.866667	0.051027	0.798067	0.900000	0.045142	0.743657	0.866667	0.012316
0.677552	0.600000	0.037389	0.785696	0.906667	0.040759	0.743657	0.866667	0.013054
0.822436	0.920000	0.036088	0.798067	0.900000	0.038752	0.770141	0.893333	0.014195
0.824387	0.940000	0.032008	0.777706	0.900000	0.058779	0.749751	0.873333	0.015431
0.715356	0.706667	0.030341	0.777706	0.900000	0.048691	0.790781	0.893333	0.017425
0.710996	0.720000	0.030136	0.798067	0.900000	0.043087	0.770141	0.893333	0.017537
0.732316	0.820000	0.037637	0.798067	0.900000	0.056433	0.777706	0.900000	0.017743
0.783870	0.886667	0.031541	0.798067	0.900000	0.047075	0.798067	0.900000	0.020770
0.710996	0.720000	0.034707	0.777706	0.900000	0.050761	0.822641	0.933333	0.014047
0.740300	0.833333	0.035456	0.794144	0.913333	0.041627	0.836583	0.946667	0.012219
0.712840	0.713333	0.033893	0.777706	0.900000	0.038020	0.708864	0.746667	0.012030
0.813866	0.913333	0.031470	0.812566	0.926667	0.040598	0.774365	0.906667	0.014614
0.712840	0.713333	0.034553	0.805754	0.906667	0.043527	0.758206	0.893333	0.014562
0.712840	0.713333	0.029391	0.790781	0.893333	0.045692	0.762975	0.886667	0.014391
0.712840	0.713333	0.030380	0.785696	0.906667	0.049238	0.798067	0.900000	0.015468
0.798067	0.900000	0.062736	0.777706	0.900000	0.064789	0.785696	0.906667	0.022930
0.708864	0.746667	0.035016	0.770141	0.893333	0.048819	0.798067	0.900000	0.016039
0.844855	0.946667	0.038877	0.798067	0.900000	0.040201	0.770141	0.893333	0.018271
0.756185	0.880000	0.041020	0.805754	0.906667	0.049236	0.791886	0.926667	0.019281
0.722422	0.840000	0.035599	0.777706	0.900000	0.047663	0.770141	0.893333	0.013038
0.732316	0.820000	0.034282	0.777706	0.900000	0.043422	0.885062	0.966667	0.015712
0.791886	0.926667	0.028320	0.798067	0.900000	0.040801	0.777706	0.900000	0.014416
0.790781	0.893333	0.027326	0.824387	0.940000	0.040731	0.708717	0.740000	0.016024
0.732316	0.820000	0.029230	0.785696	0.906667	0.036956	0.717398	0.893333	0.013487
0.710996	0.720000	0.029623	0.798067	0.900000	0.041338	0.722931	0.693333	0.013419
0.715356	0.706667	0.033708	0.798067	0.900000	0.040708	0.561752	0.726667	0.012725
0.710996	0.720000	0.036176	0.770141	0.893333	0.041033	0.885062	0.966667	0.012616
0.412867	0.673333	0.028675	0.777706	0.900000	0.040037	0.762975	0.886667	0.013797
0.710996	0.720000	0.029444	0.770141	0.893333	0.039868	0.805754	0.906667	0.012622
0.712840	0.713333	0.035468	0.805754	0.906667	0.041362	0.805754	0.906667	0.014385
0.710996	0.720000	0.030560	0.798067	0.900000	0.042693	0.709654	0.866667	0.015368
0.756185	0.880000	0.032056	0.762975	0.886667	0.039319	0.851306	0.940000	0.014803
0.710996	0.720000	0.030262	0.824387	0.940000	0.039109	0.762975	0.886667	0.017205
0.767290	0.913333	0.032688	0.798067	0.900000	0.046720	0.747635	0.900000	0.019270
0.710996	0.720000	0.044956	0.777706	0.900000	0.049527	0.681003	0.820000	0.020950
0.790781	0.893333	0.037438	0.798067	0.900000	0.048850	0.798067	0.900000	0.011305
0.798067	0.900000	0.032415	0.770141	0.893333	0.046084	0.711547	0.766667	0.022800
0.659935	0.866667	0.034578	0.777706	0.900000	0.047315	0.802448	0.926667	0.014944
0.710996	0.720000	0.030810	0.824387	0.940000	0.040763	0.743657	0.866667	0.012914
0.766057	0.900000	0.034571	0.805754	0.906667	0.045702	0.706105	0.853333	0.012435
0.710996	0.720000	0.031354	0.798067	0.900000	0.056818	0.813866	0.913333	0.036009
0.681668	0.606667	0.058839	0.857188	0.953333	0.048746	0.758206	0.893333	0.013376
0.783870	0.886667	0.032472	0.770141	0.893333	0.042167	0.798067	0.900000	0.013021
0.785696	0.906667	0.032968	0.798067	0.900000	0.038457	0.722422	0.840000	0.016740
0.710996	0.720000	0.027272	0.777706	0.900000	0.046734	0.710996	0.720000	0.013031
0.710996	0.720000	0.032453	0.798067	0.900000	0.040419	0.756185	0.880000	0.014103
0.803086	0.920000	0.034255	0.798067	0.900000	0.047499	0.807105	0.933333	0.027934
0.708994	0.733333	0.036347	0.770141	0.893333	0.053096	0.708717	0.740000	0.017568
0.555556	0.800000	0.035737	0.798067	0.900000	0.040262	0.498950	0.633333	0.021117
0.798067	0.900000	0.045206	0.777706	0.900000	0.044235	0.727604	0.853333	0.019260
0.720622	0.873333	0.041067	0.798067	0.900000	0.047011	0.805754	0.906667	0.016278
0.756185	0.880000	0.037501	0.785696	0.906667	0.041888	0.756185	0.880000	0.015114
0.715356	0.706667	0.030976	0.770141	0.893333	0.047690	0.802448	0.926667	0.013394
0.737888	0.860000	0.040945	0.870522	0.960000	0.043397	0.822641	0.933333	0.014882
0.798067	0.900000	0.052466	0.805754	0.906667	0.080408	0.766847	0.893333	0.018151
0.712840	0.713333	0.046078	0.798067	0.900000	0.051258	0.710996	0.720000	0.014888
0.710996	0.720000	0.029378	0.770141	0.893333	0.040798	0.731723	0.880000	0.013679
0.712840	0.713333	0.031119	0.798067	0.900000	0.042818	0.780832	0.920000	0.013883
0.732316	0.820000	0.040274	0.785696	0.906667	0.054089	0.785696	0.906667	0.016794
0.712840	0.713333	0.035586	0.798067	0.900000	0.041334	0.718242	0.866667	0.015346
0.777317	0.880000	0.036602	0.812566	0.926667	0.042277	0.765217	0.866667	0.012875
0.710996	0.720000	0.040668	0.777706	0.900000	0.044724	0.789962	0.926667	0.014145
0.765217	0.866667	0.031461	0.770141	0.893333	0.047525	0.765217	0.866667	0.013167
0.805754	0.906667	0.038787	0.805754	0.906667	0.046534	0.724861	0.860000	0.013973
0.709737	0.726667	0.047206	0.798067	0.900000	0.054595	0.822641	0.933333	0.016055
0.777317	0.880000	0.044379	0.777706	0.900000	0.059664	0.765217	0.866667	0.015903
0.710996	0.720000	0.035697	0.836583	0.946667	0.048265	0.798067	0.900000	0.016227
0.710996	0.720000	0.035955	0.770141	0.893333	0.052211	0.790781	0.893333	0.015985
0.762975	0.886667	0.040548	0.743651	0.900000	0.049780	0.756185	0.880000	0.018211
0.519986	0.773333	0.036511	0.798067	0.900000	0.046265	0.725428	0.806667	0.013478
0.737888	0.860000	0.035791	0.766057	0.900000	0.044042	0.802731	0.933333	0.013227
0.783169	0.913333	0.028288	0.777706	0.900000	0.040065	0.750781	0.886667	0.017343
0.712840	0.713333	0.037729	0.777706	0.900000	0.061591	0.749637	0.893333	0.026920
0.743657	0.866667	0.041402	0.805754	0.906667	0.059133	0.774365	0.906667	0.014884
0.715356	0.706667	0.041721	0.777706	0.900000	0.051465	0.745708	0.873333	0.024204
0.798067	0.900000	0.044495	0.785696	0.906667	0.048941	0.785696	0.906667	0.015926
0.715356	0.706667	0.030580	0.794144	0.913333	0.056778	0.777317	0.880000	0.018694
0.732316	0.820000	0.021732	0.777706	0.900000	0.038319	0.758206	0.893333	0.012611
0.710996	0.720000	0.030336	0.803086	0.920000	0.040113	0.777706	0.900000	0.013099
0.770141	0.893333	0.020668	0.777706	0.900000	0.033774	0.790781	0.893333	0.015194
0.710996	0.720000	0.021845	0.777706	0.900000	0.033998	0.777706	0.900000	0.013824
0.712840	0.713333	0.019594	0.777706	0.900000	0.036294	0.790781	0.893333	0.014032
0.794144	0.913333	0.021185	0.749751	0.873333	0.033477	0.708864	0.746667	0.013559
0.758206	0.893333	0.019587	0.777706	0.900000	0.041659	0.802731	0.933333	0.013027
0.708864	0.746667	0.019206	0.777706	0.900000	0.037220	0.759643	0.860000	0.011418
0.805754	0.906667	0.021761	0.770141	0.893333	0.035712	0.777706	0.900000	0.012573
0.756185	0.880000	0.022948	0.798067	0.900000	0.035581	0.790781	0.893333	0.010919
0.777317	0.880000	0.021155	0.798067	0.900000	0.037677	0.732316	0.820000	0.015232
0.340140	0.606667	0.021173	0.798067	0.900000	0.032475	0.743657	0.866667	0.011454
0.805754	0.906667	0.019289	0.812566	0.926667	0.034649	0.711547	0.766667	0.012314
0.710996	0.720000	0.019943	0.798067	0.900000	0.035674	0.708994	0.733333	0.014151
0.710996	0.720000	0.022324	0.770141	0.893333	0.036169	0.709401	0.753333	0.015171
0.710996	0.720000	0.021553	0.777706	0.900000	0.035293	0.777317	0.880000	0.015161
0.710996	0.720000	0.022559	0.777706	0.900000	0.037025	0.705831	0.866667	0.014933
0.717851	0.833333	0.020922	0.762975	0.886667	0.039674	0.864186	0.960000	0.011793
0.722397	0.800000	0.022583	0.777706	0.900000	0.035155	0.584990	0.693333	0.014448
0.435473	0.680000	0.020353	0.777706	0.900000	0.036303	0.759643	0.860000	0.014041
0.841107	0.933333	0.021244	0.777706	0.900000	0.042771	0.746695	0.893333	0.015062
0.777317	0.880000	0.021469	0.785696	0.906667	0.040993	0.765217	0.866667	0.015537
0.744707	0.840000	0.021227	0.770141	0.893333	0.038884	0.596223	0.673333	0.013452
0.790781	0.893333	0.022603	0.770141	0.893333	0.037259	0.789962	0.926667	0.012180
0.798067	0.900000	0.026272	0.770141	0.893333	0.036283	0.743657	0.866667	0.013191
0.712840	0.713333	0.022132	0.774365	0.906667	0.034747	0.824387	0.940000	0.016025
0.710996	0.720000	0.020131	0.770141	0.893333	0.037036	0.717851	0.833333	0.017759
0.710996	0.720000	0.020045	0.777706	0.900000	0.042163	0.777317	0.880000	0.013981
0.732316	0.820000	0.019105	0.777706	0.900000	0.035957	0.708864	0.746667	0.012749
0.770141	0.893333	0.023617	0.798067	0.900000	0.036085	0.752395	0.880000	0.014017
0.798067	0.900000	0.021055	0.777706	0.900000	0.036147	0.762975	0.886667	0.012614
0.777317	0.880000	0.020985	0.798067	0.900000	0.038993	0.715356	0.706667	0.011979
0.822436	0.920000	0.021860	0.770141	0.893333	0.035142	0.749751	0.873333	0.012612
0.813866	0.913333	0.021194	0.798067	0.900000	0.038499	0.803086	0.920000	0.013890
0.812566	0.926667	0.021340	0.798067	0.900000	0.035067	0.756185	0.880000	0.013120
0.710996	0.720000	0.022615	0.777706	0.900000	0.033601	0.677451	0.700000	0.014227
0.715356	0.706667	0.020156	0.770141	0.893333	0.035373	0.754372	0.853333	0.013048
0.382175	0.673333	0.024597	0.798067	0.900000	0.040284	0.708864	0.746667	0.010413
0.708864	0.746667	0.022083	0.798067	0.900000	0.035237	0.805754	0.906667	0.013044
0.710996	0.720000	0.019546	0.777706	0.900000	0.035350	0.762975	0.886667	0.013872
0.803086	0.920000	0.020656	0.770141	0.893333	0.036700	0.705815	0.813333	0.013703
0.790781	0.893333	0.021309	0.798067	0.900000	0.035184	0.681003	0.820000	0.012745
0.824387	0.940000	0.020663	0.798067	0.900000	0.036461	0.732433	0.853333	0.013665
0.749396	0.846667	0.028621	0.777706	0.900000	0.044031	0.798067	0.900000	0.012962
0.717175	0.786667	0.023506	0.777706	0.900000	0.038544	0.782744	0.926667	0.012972
0.740300	0.833333	0.022838	0.798067	0.900000	0.038562	0.770141	0.893333	0.013615
0.732316	0.820000	0.023770	0.798067	0.900000	0.041513	0.732316	0.820000	0.014606
0.798067	0.900000	0.022737	0.798067	0.900000	0.040731	0.717851	0.833333	0.012615
0.836583	0.946667	0.022182	0.732433	0.853333	0.041878	0.792511	0.920000	0.016813
0.710996	0.720000	0.020514	0.798067	0.900000	0.040042	0.677451	0.700000	0.017336
0.785696	0.906667	0.020512	0.798067	0.900000	0.041974	0.725428	0.806667	0.015163
0.841107	0.933333	0.023852	0.732433	0.853333	0.033064	0.798067	0.900000	0.013098
0.750781	0.886667	0.023929	0.770141	0.893333	0.041054	0.803086	0.920000	0.011565
0.762975	0.886667	0.020285	0.770141	0.893333	0.035793	0.774365	0.906667	0.012808
0.710996	0.720000	0.031634	0.777706	0.900000	0.044947	0.756185	0.880000	0.013250
0.715356	0.706667	0.025299	0.824387	0.940000	0.040730	0.790781	0.893333	0.014119
0.749396	0.846667	0.023663	0.777706	0.900000	0.042059	0.777317	0.880000	0.014932
0.743657	0.866667	0.021799	0.777706	0.900000	0.035274	0.766057	0.900000	0.015784
0.391156	0.573333	0.025671	0.777706	0.900000	0.037765	0.777706	0.900000	0.014475
0.412312	0.680000	0.025824	0.777706	0.900000	0.038752	0.759643	0.860000	0.018069
0.708717	0.740000	0.023596	0.798067	0.900000	0.047050	0.777706	0.900000	0.016439
0.715356	0.706667	0.023465	0.777706	0.900000	0.038610	0.746695	0.893333	0.015798
0.777317	0.880000	0.022634	0.766057	0.900000	0.044017	0.766847	0.893333	0.011848
0.798067	0.900000	0.025124	0.798067	0.900000	0.039670	0.715356	0.706667	0.013952
0.749751	0.873333	0.021582	0.770141	0.893333	0.045149	0.743755	0.880000	0.015477
0.798067	0.900000	0.020451	0.798067	0.900000	0.038002	0.725428	0.806667	0.014262
0.790781	0.893333	0.024452	
