delta = 0.060000, m = 10
0.214228	0.431438	0.022836	0.519527	0.682274	0.027978	0.370056	0.602007	0.018706
0.208073	0.454849	0.021307	0.090536	0.481605	0.025746	0.450357	0.618729	0.020020
0.239200	0.421405	0.025371	0.096555	0.488294	0.029065	0.488459	0.698997	0.016518
0.172362	0.535117	0.023540	0.658748	0.692308	0.025437	0.528135	0.652174	0.016193
0.651637	0.705686	0.025689	0.096229	0.484950	0.025221	0.326232	0.535117	0.019261
0.155437	0.521739	0.028827	0.567817	0.665552	0.029704	0.378575	0.521739	0.017555
0.563452	0.709030	0.024074	0.072548	0.478261	0.029675	0.539051	0.688963	0.016164
0.219727	0.535117	0.025477	0.142049	0.518395	0.027613	0.405804	0.645485	0.017066
0.190845	0.518395	0.022750	0.112536	0.491639	0.056488	0.538791	0.652174	0.025079
0.214228	0.431438	0.029628	0.072548	0.478261	0.030056	0.079708	0.484950	0.019384
0.202740	0.418060	0.023717	0.648098	0.729097	0.028501	0.513556	0.665552	0.016495
0.615325	0.752508	0.028017	0.112414	0.488294	0.031754	0.550751	0.635452	0.016252
0.549400	0.698997	0.024594	0.606343	0.685619	0.033197	0.501533	0.688963	0.016752
0.128078	0.498328	0.026555	0.096555	0.488294	0.030689	0.470347	0.658863	0.020080
0.152546	0.501672	0.031698	0.664541	0.685619	0.030871	0.393932	0.605351	0.022089
0.200480	0.434783	0.027465	0.554369	0.698997	0.030713	0.508342	0.695652	0.030006
0.148661	0.511706	0.025653	0.635136	0.692308	0.030073	0.146049	0.518395	0.018028
0.123751	0.501672	0.027732	0.084773	0.481605	0.030180	0.414627	0.565217	0.019695
0.604725	0.735786	0.025126	0.142869	0.501672	0.028732	0.293807	0.541806	0.015772
0.168716	0.535117	0.028933	0.562737	0.668896	0.029417	0.453790	0.618729	0.019566
delta = 0.060000, m = 15
0.278827	0.468227	0.029034	0.430934	0.598662	0.047527	0.374612	0.608696	0.017612
0.243871	0.545151	0.042653	0.198510	0.551839	0.037698	0.436353	0.568562	0.020532
0.201104	0.531773	0.036868	0.639468	0.682274	0.042158	0.400349	0.541806	0.021612
0.482564	0.712375	0.038676	0.560153	0.745819	0.035472	0.123201	0.498328	0.022770
0.229989	0.545151	0.036854	0.556740	0.732441	0.035016	0.464773	0.622074	0.020438
0.202173	0.538462	0.044294	0.613313	0.688963	0.037277	0.355352	0.581940	0.017521
0.510512	0.719064	0.042340	0.224835	0.568562	0.035167	0.514353	0.712375	0.017185
0.347949	0.548495	0.040944	0.549470	0.692308	0.037795	0.560488	0.755853	0.022019
0.280997	0.471572	0.037386	0.636049	0.765886	0.038633	0.157829	0.511706	0.018809
0.238543	0.505017	0.037685	0.154500	0.518395	0.037897	0.261407	0.568562	0.019704
0.308200	0.501672	0.040457	0.212579	0.558528	0.043254	0.629921	0.705686	0.038563
0.446362	0.692308	0.043749	0.639468	0.682274	0.051643	0.654578	0.698997	0.020135
0.293774	0.484950	0.037985	0.632085	0.692308	0.041378	0.435129	0.561873	0.016568
0.227478	0.555184	0.040593	0.649679	0.712375	0.038403	0.434718	0.625418	0.019576
0.542845	0.759197	0.037348	0.260007	0.602007	0.051295	0.414755	0.521739	0.019209
0.491325	0.732441	0.036464	0.668244	0.682274	0.043536	0.661408	0.688963	0.031723
0.211005	0.538462	0.035823	0.172362	0.535117	0.059772	0.468689	0.615385	0.017941
0.207955	0.545151	0.043692	0.626013	0.732441	0.037217	0.422828	0.525084	0.018948
0.613313	0.688963	0.038861	0.202149	0.551839	0.040141	0.415927	0.535117	0.019628
0.282548	0.518395	0.039241	0.607496	0.712375	0.045621	0.471113	0.665552	0.020402
0.528536	0.742475	0.049405	0.150216	0.518395	0.040654	0.446424	0.568562	0.018904
0.207955	0.545151	0.041206	0.215066	0.555184	0.043391	0.493826	0.672241	0.021225
0.246207	0.581940	0.044044	0.632085	0.692308	0.042610	0.193837	0.511706	0.017951
0.233554	0.561873	0.038780	0.235477	0.575251	0.035175	0.440198	0.625418	0.018433
0.460025	0.658863	0.048814	0.189827	0.548495	0.038488	0.420920	0.561873	0.021379
0.234566	0.545151	0.073999	0.176211	0.535117	0.041189	0.412601	0.635452	0.019577
0.240610	0.555184	0.046106	0.203751	0.555184	0.035378	0.649015	0.715719	0.017990
0.493381	0.698997	0.037152	0.107411	0.491639	0.038527	0.598369	0.682274	0.022207
0.411637	0.622074	0.042832	0.474059	0.678930	0.036992	0.668244	0.682274	0.025381
0.219499	0.531773	0.069849	0.167125	0.531773	0.062713	0.598369	0.682274	0.021139
0.209977	0.528428	0.042833	0.420485	0.528428	0.036303	0.495625	0.692308	0.024181
0.500885	0.709030	0.041645	0.171833	0.511706	0.039493	0.567786	0.678930	0.029770
0.243039	0.581940	0.037030	0.244279	0.578595	0.036897	0.450464	0.645485	0.019282
0.233629	0.571906	0.044505	0.179231	0.531773	0.038209	0.361899	0.558528	0.022306
0.200333	0.521739	0.050025	0.214265	0.561873	0.036889	0.600510	0.672241	0.019331
0.367879	0.622074	0.047456	0.193276	0.548495	0.043804	0.386845	0.558528	0.018223
0.206045	0.535117	0.041969	0.200379	0.555184	0.037658	0.112909	0.494983	0.019322
0.334852	0.535117	0.037902	0.206560	0.538462	0.039748	0.566457	0.688963	0.019611
0.236165	0.555184	0.043482	0.623448	0.675585	0.036784	0.325919	0.575251	0.018285
0.258669	0.585284	0.041199	0.533156	0.688963	0.044550	0.293668	0.591973	0.016961
0.216582	0.545151	0.042600	0.214265	0.561873	0.041418	0.608092	0.705686	0.023622
0.431360	0.588629	0.040985	0.198510	0.551839	0.037707	0.536194	0.652174	0.019975
0.207358	0.555184	0.037459	0.199642	0.545151	0.034700	0.112909	0.494983	0.024811
0.314788	0.511706	0.040422	0.658748	0.692308	0.040014	0.356992	0.568562	0.017806
0.209002	0.558528	0.042915	0.205664	0.558528	0.046867	0.356467	0.558528	0.017443
0.232271	0.575251	0.048312	0.182820	0.541806	0.041878	0.442571	0.668896	0.017062
0.448888	0.638796	0.040125	0.193593	0.538462	0.041033	0.527764	0.678930	0.024130
0.201104	0.531773	0.041900	0.177593	0.538462	0.037200	0.158268	0.515050	0.020205
0.524835	0.742475	0.038427	0.668244	0.682274	0.040852	0.605681	0.739130	0.021378
0.240610	0.555184	0.041818	0.594784	0.678930	0.033963	0.418989	0.551839	0.018060
delta = 0.060000, m = 20
0.254312	0.555184	0.053182	0.444929	0.612040	0.048222	0.308352	0.498328	0.020172
0.277994	0.581940	0.042277	0.212579	0.558528	0.048202	0.598369	0.682274	0.024207
0.279078	0.602007	0.074880	0.226781	0.565217	0.060051	0.600406	0.682274	0.026904
0.231081	0.551839	0.049796	0.189421	0.538462	0.047898	0.567140	0.739130	0.021668
0.297336	0.608696	0.049344	0.284676	0.605351	0.051041	0.658748	0.692308	0.027056
0.471062	0.648829	0.047766	0.215066	0.555184	0.044519	0.539945	0.645485	0.026255
0.480791	0.688963	0.045403	0.791793	0.933110	0.042622	0.162197	0.505017	0.023748
0.258669	0.575251	0.046998	0.191281	0.525084	0.048712	0.137876	0.498328	0.020742
0.469795	0.668896	0.045976	0.171028	0.531773	0.044658	0.654905	0.762542	0.018132
0.269762	0.565217	0.046174	0.172362	0.535117	0.044779	0.651637	0.705686	0.026095
0.258037	0.538462	0.045347	0.262501	0.591973	0.047938	0.360454	0.535117	0.019208
0.274992	0.568562	0.052926	0.253368	0.545151	0.053137	0.417166	0.531773	0.019819
0.288634	0.561873	0.038188	0.235477	0.575251	0.049641	0.308253	0.518395	0.019600
0.253368	0.545151	0.043883	0.238942	0.575251	0.048907	0.603048	0.675585	0.020492
0.279232	0.565217	0.043529	0.634135	0.688963	0.051647	0.433228	0.558528	0.022814
0.283216	0.555184	0.044563	0.191669	0.528428	0.050220	0.399357	0.555184	0.020190
0.273365	0.555184	0.047292	0.197167	0.535117	0.048675	0.124563	0.505017	0.021383
0.289788	0.571906	0.046407	0.167125	0.531773	0.045899	0.152620	0.505017	0.025129
0.288634	0.561873	0.042680	0.203754	0.545151	0.051413	0.310250	0.541806	0.020713
0.258669	0.575251	0.047130	0.832494	0.956522	0.045919	0.650870	0.749164	0.023661
0.229989	0.545151	0.047288	0.209002	0.558528	0.054745	0.350023	0.578595	0.021130
0.254312	0.555184	0.048813	0.213972	0.551839	0.045388	0.455224	0.605351	0.020620
0.241277	0.558528	0.043349	0.212579	0.558528	0.049034	0.449199	0.622074	0.051670
0.263428	0.551839	0.048650	0.167125	0.531773	0.060254	0.143540	0.508361	0.022745
0.283008	0.548495	0.049630	0.209002	0.558528	0.041568	0.419454	0.525084	0.029235
0.649015	0.715719	0.045301	0.192815	0.535117	0.043892	0.417769	0.545151	0.024655
0.273655	0.558528	0.046477	0.203751	0.555184	0.049030	0.660413	0.775920	0.023355
0.594848	0.732441	0.048132	0.196950	0.548495	0.045304	0.372500	0.528428	0.027126
0.293876	0.602007	0.059955	0.483860	0.575251	0.043391	0.420524	0.521739	0.019976
0.608187	0.725753	0.040026	0.230146	0.571906	0.048037	0.506402	0.688963	0.021637
0.251594	0.565217	0.046950	0.208855	0.548495	0.053398	0.620191	0.678930	0.020803
0.266490	0.571906	0.044162	0.235477	0.575251	0.045359	0.202149	0.551839	0.020462
0.246420	0.561873	0.051758	0.202149	0.551839	0.045684	0.426063	0.575251	0.019380
0.334422	0.551839	0.041941	0.208855	0.548495	0.049342	0.415962	0.541806	0.021276
0.309978	0.575251	0.043919	0.664541	0.685619	0.047960	0.613921	0.709030	0.027236
0.313286	0.622074	0.053265	0.668244	0.682274	0.044628	0.429107	0.591973	0.021149
0.475709	0.675585	0.043727	0.228389	0.558528	0.050344	0.649679	0.712375	0.024878
0.471730	0.668896	0.042623	0.204769	0.548495	0.047179	0.114535	0.501672	0.021429
0.244198	0.548495	0.048587	0.219542	0.565217	0.045110	0.444558	0.615385	0.020739
0.451200	0.545151	0.075481	0.661408	0.688963	0.062459	0.325278	0.505017	0.027321
0.646071	0.819398	0.052570	0.652971	0.702341	0.052004	0.649679	0.712375	0.025256
0.310862	0.612040	0.047626	0.195636	0.545151	0.046006	0.662817	0.819398	0.023073
0.264111	0.558528	0.046081	0.244279	0.578595	0.044633	0.143540	0.508361	0.020182
0.258646	0.551839	0.059151	0.215988	0.541806	0.044429	0.546766	0.729097	0.023889
0.273365	0.555184	0.043913	0.431590	0.588629	0.051923	0.429157	0.545151	0.029829
0.283391	0.585284	0.051380	0.188047	0.545151	0.042290	0.648098	0.729097	0.024524
0.271011	0.571906	0.048319	0.668244	0.682274	0.048846	0.648537	0.719064	0.027622
0.280906	0.575251	0.039562	0.207358	0.555184	0.043827	0.469401	0.648829	0.019634
0.272638	0.578595	0.043373	0.664541	0.685619	0.050226	0.193276	0.548495	0.021891
0.243466	0.538462	0.045754	0.221550	0.561873	0.047092	0.678053	0.675585	0.026041
delta = 0.060000, m = 25
0.610804	0.802676	0.065356	0.264573	0.561873	0.059436	0.132972	0.498328	0.029836
0.316438	0.585284	0.064140	0.539998	0.698997	0.058180	0.167137	0.511706	0.031127
0.540753	0.752508	0.056948	0.233715	0.531773	0.069993	0.114535	0.501672	0.028929
0.355578	0.622074	0.053735	0.299845	0.595318	0.051931	0.628176	0.719064	0.030741
0.358230	0.575251	0.055298	0.234825	0.578595	0.062861	0.431900	0.685619	0.031495
0.359043	0.588629	0.055066	0.235002	0.548495	0.063034	0.650385	0.792642	0.031581
0.619376	0.819398	0.052368	0.482497	0.658863	0.054145	0.413832	0.528428	0.033768
0.347372	0.625418	0.064285	0.248875	0.548495	0.061365	0.122881	0.494983	0.032645
0.334829	0.602007	0.054115	0.262501	0.591973	0.069441	0.418344	0.555184	0.030487
0.314482	0.568562	0.053711	0.318491	0.595318	0.056370	0.425967	0.581940	0.031195
0.416001	0.538462	0.054228	0.224835	0.568562	0.062796	0.207358	0.555184	0.056825
0.690420	0.846154	0.062815	0.448822	0.622074	0.067051	0.433163	0.511706	0.031055
0.374454	0.655518	0.071582	0.273518	0.598662	0.066664	0.122881	0.494983	0.035937
0.401041	0.602007	0.063762	0.240044	0.551839	0.054702	0.422571	0.568562	0.033370
0.442326	0.675585	0.060427	0.882848	0.969900	0.061024	0.433958	0.585284	0.038194
0.336068	0.575251	0.056390	0.446624	0.618729	0.060281	0.413553	0.525084	0.031275
0.321464	0.585284	0.060836	0.201579	0.535117	0.059213	0.176552	0.511706	0.028839
0.293892	0.565217	0.061446	0.470008	0.588629	0.061498	0.416793	0.525084	0.031961
0.362878	0.612040	0.063002	0.286094	0.602007	0.070380	0.397968	0.591973	0.030384
0.386903	0.638796	0.055400	0.661408	0.688963	0.064344	0.152620	0.505017	0.030960
0.314291	0.565217	0.057141	0.545539	0.722408	0.066150	0.142787	0.498328	0.029175
0.359043	0.588629	0.072576	0.672667	0.678930	0.063609	0.154500	0.518395	0.031490
0.347414	0.581940	0.057775	0.184323	0.535117	0.062113	0.169054	0.525084	0.029857
0.634347	0.782609	0.087397	0.192021	0.551839	0.087389	0.438109	0.595318	0.031413
0.324244	0.622074	0.065163	0.096229	0.484950	0.064273	0.654905	0.762542	0.035537
0.476073	0.618729	0.073248	0.235477	0.575251	0.059200	0.090716	0.484950	0.032530
0.589785	0.775920	0.061074	0.238942	0.575251	0.057615	0.214559	0.525084	0.037241
0.726342	0.859532	0.067903	0.191281	0.525084	0.064881	0.663671	0.782609	0.031173
0.681128	0.839465	0.061028	0.183476	0.531773	0.059907	0.628822	0.745819	0.032707
0.409757	0.655518	0.066136	0.264084	0.588629	0.054481	0.420817	0.561873	0.031695
0.338494	0.595318	0.065709	0.248457	0.585284	0.063935	0.507340	0.712375	0.033102
0.319546	0.565217	0.064987	0.226025	0.548495	0.052128	0.640838	0.775920	0.034963
0.315908	0.581940	0.078665	0.188530	0.535117	0.080600	0.442472	0.612040	0.035635
0.540976	0.755853	0.081118	0.413272	0.528428	0.064716	0.590201	0.668896	0.046263
0.370791	0.622074	0.080509	0.625986	0.732441	0.070934	0.416673	0.545151	0.032147
0.311487	0.585284	0.079826	0.208855	0.548495	0.076673	0.436459	0.581940	0.033725
0.338494	0.595318	0.062088	0.255034	0.585284	0.059752	0.161879	0.528428	0.031800
0.406112	0.665552	0.060878	0.431590	0.588629	0.062606	0.423363	0.558528	0.034903
0.600859	0.806020	0.073585	0.670223	0.765886	0.058991	0.664541	0.685619	0.031836
0.454993	0.622074	0.065803	0.193276	0.548495	0.069966	0.176552	0.511706	0.031849
0.374454	0.655518	0.057087	0.412795	0.505017	0.058590	0.420056	0.515050	0.037196
0.633859	0.762542	0.059698	0.182785	0.528428	0.063219	0.423945	0.525084	0.028093
0.336311	0.578595	0.059288	0.648940	0.739130	0.055663	0.117887	0.494983	0.033697
0.350726	0.622074	0.065309	0.675321	0.802676	0.066582	0.451837	0.622074	0.030068
0.523894	0.692308	0.052224	0.639468	0.682274	0.059543	0.458499	0.652174	0.030556
0.391140	0.615385	0.061632	0.661408	0.688963	0.065468	0.425656	0.575251	0.028760
0.478160	0.635452	0.064628	0.282472	0.602007	0.059914	0.403916	0.531773	0.031118
0.421874	0.605351	0.060774	0.273270	0.602007	0.064484	0.470387	0.675585	0.032306
0.323948	0.591973	0.053614	0.216264	0.565217	0.066290	0.485938	0.628763	0.029021
0.608544	0.809365	0.052578	0.320208	0.575251	0.063720	0.452029	0.588629	0.030229
delta = 0.060000, m = 30
0.836590	0.923077	0.062019	0.325057	0.628763	0.069797	0.421112	0.555184	0.038106
0.822763	0.923077	0.066340	0.272934	0.545151	0.082135	0.430453	0.548495	0.037484
0.352576	0.575251	0.070728	0.358517	0.648829	0.069736	0.177593	0.538462	0.039149
0.916437	0.973244	0.085051	0.370345	0.588629	0.078138	0.752244	0.882943	0.035426
0.840636	0.926421	0.063115	0.268263	0.578595	0.077818	0.508131	0.675585	0.045235
0.909372	0.969900	0.065188	0.451525	0.625418	0.063463	0.434314	0.515050	0.042229
0.701071	0.866221	0.065057	0.690907	0.762542	0.079334	0.429011	0.508361	0.041127
0.688231	0.866221	0.076033	0.230146	0.571906	0.064876	0.484436	0.662207	0.036316
0.861388	0.959866	0.069007	0.196183	0.528428	0.094015	0.651731	0.752508	0.037448
0.931815	0.979933	0.074480	0.482146	0.662207	0.075258	0.504401	0.682274	0.037521
0.427548	0.615385	0.073445	0.203751	0.555184	0.073552	0.234223	0.541806	0.036684
0.412085	0.648829	0.076593	0.340510	0.635452	0.081517	0.523378	0.662207	0.040201
0.916437	0.973244	0.069908	0.663829	0.769231	0.071240	0.578215	0.698997	0.037461
0.415339	0.665552	0.071410	0.290325	0.575251	0.084737	0.156620	0.525084	0.035616
0.959251	0.989967	0.073110	0.621426	0.725753	0.071249	0.418639	0.508361	0.038909
0.931815	0.979933	0.066170	0.238530	0.531773	0.075406	0.268263	0.578595	0.038471
0.844821	0.929766	0.073196	0.257041	0.588629	0.107733	0.468320	0.632107	0.042926
0.893038	0.969900	0.073963	0.198510	0.551839	0.071501	0.415663	0.541806	0.038166
0.808552	0.896321	0.070065	0.230146	0.571906	0.074753	0.622845	0.769231	0.041950
0.388768	0.628763	0.076992	0.262501	0.591973	0.074651	0.428455	0.558528	0.043671
0.453427	0.602007	0.066626	0.587164	0.698997	0.079105	0.414336	0.535117	0.041769
0.868088	0.946488	0.071965	0.244613	0.551839	0.068113	0.163308	0.518395	0.037779
0.376380	0.591973	0.079134	0.648090	0.725753	0.082242	0.132972	0.498328	0.041274
0.818231	0.906355	0.068119	0.507472	0.685619	0.068643	0.498296	0.665552	0.036172
0.831320	0.929766	0.074974	0.211005	0.538462	0.075511	0.418392	0.535117	0.038479
0.684393	0.842809	0.076064	0.262501	0.591973	0.086824	0.459135	0.591973	0.043290
0.832675	0.919732	0.066723	0.288087	0.548495	0.068582	0.433268	0.591973	0.035671
0.836590	0.923077	0.080400	0.273518	0.598662	0.080702	0.478834	0.658863	0.043398
0.853634	0.936455	0.073430	0.621684	0.752508	0.075137	0.213033	0.548495	0.041311
0.698154	0.886288	0.094806	0.358519	0.581940	0.084309	0.625625	0.799331	0.044427
0.433069	0.605351	0.066820	0.258037	0.538462	0.075643	0.478036	0.685619	0.042080
0.931815	0.979933	0.080430	0.600819	0.678930	0.078152	0.413538	0.515050	0.037341
0.931815	0.979933	0.077543	0.248240	0.535117	0.080737	0.278834	0.561873	0.038221
0.755494	0.896321	0.070426	0.670223	0.765886	0.071049	0.221550	0.561873	0.043777
0.418232	0.632107	0.067343	0.573373	0.725753	0.074760	0.224644	0.538462	0.039429
0.724938	0.879599	0.071313	0.233554	0.561873	0.082679	0.544645	0.762542	0.039850
0.795549	0.929766	0.075731	0.458253	0.628763	0.077070	0.651731	0.752508	0.036026
0.393904	0.585284	0.077326	0.719773	0.775920	0.085025	0.086091	0.488294	0.037935
0.982898	0.996656	0.067096	0.270509	0.585284	0.081084	0.648530	0.735786	0.043967
0.909372	0.969900	0.065468	0.235477	0.575251	0.079137	0.719971	0.762542	0.034023
0.923899	0.976589	0.066420	0.260455	0.588629	0.083582	0.425082	0.575251	0.043541
0.943928	0.986622	0.072889	0.536562	0.678930	0.069373	0.602300	0.735786	0.038831
0.896988	0.969900	0.065546	0.272638	0.578595	0.067570	0.267888	0.588629	0.042394
0.967552	0.993311	0.068606	0.678059	0.695652	0.070504	0.653751	0.759197	0.041916
0.923899	0.976589	0.069561	0.235477	0.575251	0.074636	0.173387	0.525084	0.062594
0.853706	0.953177	0.089228	0.472524	0.652174	0.097567	0.212234	0.545151	0.045885
0.923899	0.976589	0.077960	0.276914	0.598662	0.083969	0.207955	0.545151	0.043806
0.421492	0.678930	0.095806	0.246207	0.581940	0.081745	0.521665	0.742475	0.058586
0.502378	0.672241	0.064569	0.234641	0.565217	0.082410	0.424992	0.575251	0.044310
0.959251	0.989967	0.086311	0.195654	0.521739	0.095955	0.255710	0.578595	0.041907
delta = 0.060000, m = 35
0.959251	0.989967	0.093802	0.438816	0.605351	0.088368	0.375452	0.515050	0.038584
1.000000	1.000000	0.086064	0.344720	0.618729	0.121930	0.186059	0.515050	0.075970
0.970237	0.993311	0.131547	0.335887	0.571906	0.145562	0.129990	0.508361	0.043227
0.959251	0.989967	0.091972	0.263978	0.578595	0.100284	0.437793	0.598662	0.056705
1.000000	1.000000	0.091319	0.719773	0.775920	0.084853	0.433443	0.568562	0.047824
1.000000	1.000000	0.072425	0.270409	0.598662	0.074826	0.242052	0.561873	0.047905
1.000000	1.000000	0.097456	0.255034	0.585284	0.074264	0.226918	0.571906	0.037347
0.955201	0.989967	0.107383	0.716542	0.759197	0.147781	0.540632	0.688963	0.056827
0.670893	0.565217	0.117998	0.308841	0.558528	0.091117	0.727555	0.769231	0.046186
0.933455	0.983278	0.071775	0.428010	0.618729	0.085028	0.461177	0.672241	0.044599
1.000000	1.000000	0.090333	0.834251	0.946488	0.081618	0.157400	0.505017	0.043648
0.982898	0.996656	0.071532	0.682649	0.742475	0.164202	0.418122	0.551839	0.086071
1.000000	1.000000	0.106408	0.706610	0.842809	0.082151	0.462903	0.615385	0.040814
1.000000	1.000000	0.086792	0.290312	0.608696	0.144317	0.634619	0.762542	0.067538
0.923899	0.976589	0.091529	0.302230	0.602007	0.085926	0.452029	0.588629	0.055518
0.553427	0.645485	0.113095	0.700062	0.772575	0.082870	0.380028	0.535117	0.056540
1.000000	1.000000	0.096653	0.635071	0.755853	0.091037	0.422534	0.568562	0.046633
1.000000	1.000000	0.082024	0.729142	0.782609	0.098216	0.510649	0.712375	0.083024
0.982898	0.996656	0.102648	0.677686	0.749164	0.087553	0.461697	0.638796	0.050689
1.000000	1.000000	0.085602	0.352460	0.568562	0.088389	0.271011	0.571906	0.043574
1.000000	1.000000	0.095974	0.284428	0.588629	0.133084	0.713324	0.755853	0.076114
0.940264	0.983278	0.114361	0.555837	0.709030	0.124483	0.224835	0.568562	0.056208
0.940264	0.983278	0.088374	0.730853	0.782609	0.091945	0.460601	0.625418	0.053312
0.970237	0.993311	0.083368	0.346605	0.638796	0.103597	0.205664	0.558528	0.051220
0.764570	0.892977	0.087242	0.343119	0.638796	0.089191	0.120143	0.505017	0.048246
1.000000	1.000000	0.090105	0.419614	0.555184	0.081531	0.673190	0.799331	0.061334
0.781553	0.919732	0.108254	0.244279	0.578595	0.094644	0.467170	0.588629	0.040900
0.776612	0.923077	0.084341	0.349256	0.642140	0.087668	0.248595	0.545151	0.040456
0.487345	0.645485	0.069480	0.368213	0.612040	0.084788	0.741294	0.779264	0.047965
1.000000	1.000000	0.075451	0.251610	0.585284	0.123144	0.449674	0.615385	0.039740
0.949354	0.986622	0.078439	0.774728	0.936455	0.081747	0.569806	0.765886	0.039416
1.000000	1.000000	0.073711	0.280535	0.598662	0.076451	0.555891	0.682274	0.048600
1.000000	1.000000	0.076093	0.579987	0.729097	0.092725	0.430779	0.568562	0.052824
1.000000	1.000000	0.092963	0.375929	0.585284	0.081152	0.205044	0.521739	0.044910
0.447060	0.612040	0.099361	0.253915	0.551839	0.102796	0.194902	0.458194	0.050258
1.000000	1.000000	0.077062	0.503582	0.688963	0.077126	0.562673	0.698997	0.038796
0.982898	0.996656	0.085953	0.350361	0.638796	0.114518	0.429919	0.511706	0.051380
0.933455	0.983278	0.090778	0.701588	0.775920	0.088254	0.224263	0.558528	0.048159
0.981566	0.996656	0.092727	0.273518	0.598662	0.095027	0.627955	0.742475	0.048225
0.970237	0.993311	0.068212	0.244279	0.578595	0.078359	0.533613	0.695652	0.037772
0.784203	0.916388	0.076878	0.308841	0.558528	0.080163	0.445222	0.628763	0.041700
0.854627	0.959866	0.114152	0.691388	0.725753	0.089827	0.113558	0.498328	0.047253
0.433653	0.612040	0.078447	0.326117	0.581940	0.089088	0.361720	0.648829	0.044100
1.000000	1.000000	0.071208	0.746740	0.782609	0.080163	0.281377	0.591973	0.046607
0.787026	0.909699	0.069753	0.665041	0.755853	0.080997	0.668244	0.682274	0.064035
0.923899	0.976589	0.086425	0.259374	0.591973	0.111622	0.482169	0.648829	0.106642
0.909372	0.969900	0.098582	0.676725	0.752508	0.107083	0.634619	0.762542	0.047835
0.940264	0.983278	0.078250	0.422861	0.568562	0.076835	0.260544	0.565217	0.045730
1.000000	1.000000	0.076378	0.361720	0.648829	0.075372	0.462962	0.531773	0.052207
0.959251	0.989967	0.086092	0.344244	0.635452	0.102949	0.234223	0.541806	0.044772
delta = 0.060000, m = 40
1.000000	1.000000	0.108831	0.333904	0.635452	0.107418	0.322467	0.608696	0.052196
0.834356	0.953177	0.096305	0.425378	0.678930	0.117311	0.241277	0.558528	0.077195
1.000000	1.000000	0.147161	0.377065	0.598662	0.146576	0.479302	0.638796	0.081686
1.000000	1.000000	0.095530	0.270342	0.568562	0.108556	0.476434	0.561873	0.044546
0.844201	0.953177	0.090357	0.598314	0.668896	0.104112	0.280123	0.588629	0.055057
1.000000	1.000000	0.092741	0.436781	0.682274	0.101602	0.550200	0.585284	0.046051
0.893877	0.973244	0.104733	0.326253	0.625418	0.111849	0.677526	0.806020	0.048362
1.000000	1.000000	0.118599	0.215121	0.535117	0.111113	0.700192	0.775920	0.044070
