delta = 0.055000, m = 5
0.163322	0.426966	0.030148	0.207334	0.500000	0.081153	0.104274	0.410112	0.010450
0.289847	0.550562	0.038652	0.171577	0.477528	0.049192	0.094492	0.398876	0.013072
0.189472	0.488764	0.037150	0.435026	0.640449	0.031431	0.429243	0.679775	0.012572
0.198400	0.494382	0.037502	0.359911	0.601124	0.033746	0.281649	0.606742	0.013384
0.381167	0.601124	0.036739	0.359911	0.601124	0.034282	0.252501	0.528090	0.013760
0.112734	0.505618	0.039087	0.171577	0.477528	0.049074	0.243365	0.522472	0.014137
0.198400	0.494382	0.038462	0.371135	0.606742	0.049780	0.285728	0.567416	0.014559
0.032115	0.404494	0.038594	0.359911	0.601124	0.049661	0.171249	0.438202	0.012728
0.211038	0.516854	0.037390	0.171577	0.477528	0.035922	0.182160	0.516854	0.013266
0.225268	0.511236	0.038979	0.359911	0.601124	0.050367	0.287614	0.612360	0.011472
0.189472	0.488764	0.040238	0.207334	0.500000	0.049010	0.406469	0.668539	0.013781
0.189472	0.488764	0.043967	0.198400	0.494382	0.038098	0.248106	0.539326	0.013931
0.359911	0.601124	0.037418	0.171577	0.477528	0.051069	0.237262	0.505618	0.012201
0.431124	0.634831	0.037205	0.162575	0.471910	0.035686	0.023255	0.432584	0.010636
0.229415	0.528090	0.042111	0.171577	0.477528	0.048352	0.332371	0.589888	0.013301
0.360831	0.606742	0.039609	0.162575	0.471910	0.050388	0.430674	0.674157	0.016392
0.032115	0.404494	0.035045	0.359911	0.601124	0.047724	0.191293	0.511236	0.015646
0.189472	0.488764	0.038455	0.189472	0.488764	0.043551	0.252501	0.528090	0.011679
0.207334	0.500000	0.037067	0.359911	0.601124	0.052899	0.317503	0.595506	0.012646
0.198400	0.494382	0.040216	0.171577	0.477528	0.050599	0.406278	0.623596	0.013777
0.180536	0.483146	0.036885	0.162575	0.471910	0.041503	0.119028	0.544944	0.013530
delta = 0.055000, m = 7
0.333983	0.612360	0.047109	0.171577	0.477528	0.030285	0.098478	0.404494	0.013398
0.430674	0.674157	0.044774	0.085399	0.426966	0.032812	0.097439	0.393258	0.015749
0.452179	0.685393	0.043202	0.171577	0.477528	0.030598	0.394301	0.617978	0.015856
0.359911	0.601124	0.045022	0.171577	0.477528	0.033753	0.281649	0.606742	0.016082
0.346795	0.646067	0.044664	0.085399	0.426966	0.031876	0.218506	0.528090	0.017256
0.471002	0.651685	0.041471	0.406278	0.623596	0.031936	0.189472	0.488764	0.019286
0.477153	0.657303	0.048179	0.171577	0.477528	0.033895	0.234291	0.516854	0.017053
0.457322	0.646067	0.044590	0.085399	0.426966	0.033327	0.452179	0.685393	0.015523
0.333983	0.612360	0.047646	0.171577	0.477528	0.032483	0.085399	0.426966	0.016853
0.163322	0.426966	0.043580	0.171577	0.477528	0.031332	0.171193	0.455056	0.014643
0.261708	0.533708	0.043269	0.162575	0.471910	0.039677	0.256451	0.589888	0.017317
0.335812	0.646067	0.045135	0.171577	0.477528	0.040964	0.279425	0.606742	0.015767
0.459340	0.662921	0.043785	0.371135	0.606742	0.031754	0.050378	0.455056	0.013600
0.381167	0.601124	0.043883	0.371135	0.606742	0.030768	0.086982	0.522472	0.016819
0.163322	0.426966	0.045488	0.359739	0.589888	0.029001	0.394301	0.617978	0.015093
0.189472	0.488764	0.043716	0.171577	0.477528	0.031527	0.394301	0.617978	0.015301
0.156097	0.421348	0.044935	0.085399	0.426966	0.033505	0.037710	0.393258	0.015526
0.156097	0.421348	0.044408	0.406278	0.623596	0.031196	0.287295	0.612360	0.016231
0.477153	0.657303	0.043682	0.162575	0.471910	0.032479	0.394301	0.617978	0.014664
0.478219	0.691011	0.045752	0.162575	0.471910	0.033211	0.189472	0.488764	0.016413
0.392184	0.606742	0.045451	0.392184	0.606742	0.029685	0.220192	0.522472	0.020086
0.457313	0.685393	0.047910	0.171577	0.477528	0.033832	0.394301	0.617978	0.015622
0.417484	0.674157	0.044301	0.371135	0.606742	0.031484	0.167057	0.432584	0.016564
0.189472	0.488764	0.046498	0.406278	0.623596	0.031059	0.382592	0.612360	0.019309
0.032115	0.404494	0.045263	0.085399	0.426966	0.031344	0.070188	0.500000	0.013543
0.463509	0.640449	0.044881	0.171577	0.477528	0.032683	0.261708	0.533708	0.014925
0.189472	0.488764	0.044633	0.406278	0.623596	0.030275	0.053189	0.477528	0.016303
0.337397	0.612360	0.046885	0.162575	0.471910	0.031122	0.085399	0.426966	0.014632
0.421832	0.634831	0.043295	0.359739	0.589888	0.031750	0.245675	0.522472	0.014878
0.189472	0.488764	0.044992	0.171577	0.477528	0.037593	0.394301	0.617978	0.015196
0.477153	0.657303	0.045553	0.327494	0.584270	0.029693	0.252501	0.528090	0.015562
0.243365	0.522472	0.044700	0.392184	0.606742	0.032639	0.157168	0.511236	0.013983
0.477153	0.657303	0.044524	0.171577	0.477528	0.035740	0.261708	0.533708	0.014935
0.430674	0.674157	0.043942	0.085399	0.426966	0.043763	0.430674	0.674157	0.014731
0.163322	0.426966	0.044116	0.371135	0.606742	0.035741	0.394301	0.617978	0.015400
0.032115	0.404494	0.046254	0.171577	0.477528	0.032117	0.430674	0.674157	0.016013
0.156097	0.421348	0.044424	0.371135	0.606742	0.032121	0.457322	0.646067	0.015897
0.473350	0.657303	0.043280	0.085399	0.426966	0.031619	0.180536	0.483146	0.016768
0.477153	0.657303	0.044737	0.406278	0.623596	0.031851	0.270995	0.539326	0.017152
0.333983	0.612360	0.045123	0.085399	0.426966	0.028735	0.085399	0.426966	0.018642
0.430674	0.674157	0.046222	0.085399	0.426966	0.034010	0.414894	0.617978	0.016829
0.216286	0.505618	0.049406	0.085399	0.426966	0.040326	0.394301	0.617978	0.019082
0.348906	0.595506	0.042941	0.171577	0.477528	0.034520	0.189472	0.488764	0.015482
0.346795	0.646067	0.044155	0.085399	0.426966	0.032448	0.430674	0.674157	0.015874
0.370357	0.595506	0.045356	0.471002	0.651685	0.052069	0.225656	0.511236	0.015456
0.418545	0.629213	0.043728	0.171577	0.477528	0.031641	0.096030	0.432584	0.018255
0.225268	0.511236	0.043153	0.171577	0.477528	0.030139	0.430674	0.674157	0.015601
0.458421	0.651685	0.044530	0.359739	0.589888	0.032086	0.501292	0.696629	0.016825
0.163322	0.426966	0.048592	0.171577	0.477528	0.033892	0.459340	0.662921	0.017536
0.299430	0.556180	0.043507	0.171577	0.477528	0.029640	0.198400	0.494382	0.018099
delta = 0.055000, m = 9
0.471002	0.651685	0.055779	0.171577	0.477528	0.036353	0.194139	0.567416	0.018177
0.189472	0.488764	0.048443	0.085399	0.426966	0.032513	0.032115	0.404494	0.015806
0.476451	0.646067	0.049224	0.171577	0.477528	0.034690	0.201943	0.511236	0.017859
0.471002	0.651685	0.046626	0.171577	0.477528	0.034451	0.394301	0.617978	0.014490
0.485116	0.657303	0.046518	0.171577	0.477528	0.034964	0.339033	0.578652	0.017105
0.430674	0.674157	0.046164	0.085399	0.426966	0.031169	0.085766	0.511236	0.015669
0.471002	0.651685	0.050799	0.171577	0.477528	0.037130	0.198400	0.494382	0.021028
0.471002	0.651685	0.038733	0.171577	0.477528	0.032649	0.189472	0.488764	0.017971
0.471002	0.651685	0.045633	0.171577	0.477528	0.033020	0.075169	0.370787	0.017869
0.430674	0.674157	0.047686	0.171577	0.477528	0.033300	0.392184	0.606742	0.016861
0.462647	0.651685	0.051570	0.085399	0.426966	0.038440	0.338962	0.640449	0.017221
0.414894	0.617978	0.046945	0.171577	0.477528	0.034338	0.394301	0.617978	0.016799
0.448858	0.679775	0.047542	0.471002	0.651685	0.031219	0.318958	0.567416	0.019379
0.448619	0.646067	0.045251	0.171577	0.477528	0.034861	0.198400	0.494382	0.017137
0.427590	0.651685	0.048381	0.450906	0.634831	0.033012	0.220192	0.522472	0.017438
0.448858	0.679775	0.046519	0.463509	0.640449	0.034659	0.327429	0.589888	0.015548
0.433223	0.651685	0.048192	0.171577	0.477528	0.033880	0.382592	0.612360	0.016326
0.457322	0.646067	0.047602	0.085399	0.426966	0.033687	0.443958	0.685393	0.016856
0.430674	0.674157	0.049036	0.396513	0.623596	0.033263	0.394301	0.617978	0.017659
0.189472	0.488764	0.047688	0.085399	0.426966	0.031621	0.252501	0.528090	0.018285
0.471002	0.651685	0.052217	0.171577	0.477528	0.031701	0.394301	0.617978	0.016207
0.463509	0.640449	0.047523	0.171577	0.477528	0.032807	0.366911	0.651685	0.017605
0.405354	0.674157	0.047694	0.085399	0.426966	0.031857	0.311523	0.623596	0.017478
0.448619	0.646067	0.048357	0.171577	0.477528	0.032583	0.382592	0.612360	0.017332
0.471002	0.651685	0.046655	0.359739	0.589888	0.031271	0.300529	0.640449	0.015923
0.463509	0.640449	0.047001	0.171577	0.477528	0.033528	0.085399	0.426966	0.016826
0.477153	0.657303	0.050277	0.438618	0.629213	0.034791	0.198400	0.494382	0.015811
0.409003	0.629213	0.046580	0.171577	0.477528	0.034825	0.177099	0.528090	0.013791
0.443885	0.657303	0.048017	0.171577	0.477528	0.033298	0.359911	0.601124	0.020866
0.448619	0.646067	0.047018	0.085399	0.426966	0.032987	0.074251	0.387640	0.015329
0.448619	0.646067	0.051655	0.162575	0.471910	0.032581	0.348906	0.595506	0.016036
0.430674	0.674157	0.046460	0.171577	0.477528	0.034520	0.293825	0.589888	0.017044
0.414894	0.617978	0.046400	0.216286	0.505618	0.033463	0.189472	0.488764	0.017470
0.430674	0.674157	0.048764	0.171577	0.477528	0.037723	0.430100	0.640449	0.013736
0.477153	0.657303	0.047236	0.171577	0.477528	0.032513	0.010960	0.382022	0.014966
0.476451	0.646067	0.047434	0.406278	0.623596	0.032181	0.289847	0.550562	0.018548
0.418545	0.629213	0.048828	0.457322	0.646067	0.034633	0.198400	0.494382	0.017964
0.448619	0.646067	0.045076	0.171577	0.477528	0.035370	0.323380	0.634831	0.015956
0.471002	0.651685	0.048571	0.085399	0.426966	0.034377	0.406278	0.623596	0.016026
0.438618	0.629213	0.046944	0.171577	0.477528	0.032088	0.276978	0.612360	0.018635
0.489760	0.651685	0.051615	0.171577	0.477528	0.034955	0.141229	0.533708	0.014813
0.318958	0.567416	0.049889	0.409003	0.629213	0.033853	0.085399	0.426966	0.018925
0.443885	0.657303	0.049788	0.171577	0.477528	0.035163	0.299430	0.556180	0.016665
0.448858	0.679775	0.045433	0.171577	0.477528	0.035156	0.032115	0.404494	0.016905
0.477153	0.657303	0.047381	0.171577	0.477528	0.035473	0.414894	0.617978	0.017505
0.405354	0.674157	0.048558	0.359739	0.589888	0.031573	0.243365	0.522472	0.016470
0.448619	0.646067	0.047582	0.085399	0.426966	0.034708	0.286720	0.561798	0.017273
0.477153	0.657303	0.047416	0.171577	0.477528	0.035338	0.180536	0.483146	0.015135
0.448619	0.646067	0.049488	0.085399	0.426966	0.031696	0.171577	0.477528	0.017254
0.392184	0.606742	0.048084	0.171577	0.477528	0.035759	0.218576	0.528090	0.018513
delta = 0.055000, m = 11
0.438618	0.629213	0.048709	0.406278	0.623596	0.040264	0.198400	0.494382	0.016712
0.477153	0.657303	0.040573	0.085399	0.426966	0.037396	0.189472	0.488764	0.017847
0.471002	0.651685	0.048406	0.409003	0.629213	0.041838	0.392184	0.606742	0.014696
0.477153	0.657303	0.041682	0.359739	0.589888	0.045821	0.243365	0.522472	0.016949
0.448619	0.646067	0.047409	0.085399	0.426966	0.041150	0.392184	0.606742	0.016542
0.471002	0.651685	0.039959	0.171577	0.477528	0.039104	0.443885	0.657303	0.018101
0.448619	0.646067	0.050185	0.085399	0.426966	0.035932	0.194139	0.567416	0.018186
0.438618	0.629213	0.041174	0.171577	0.477528	0.036087	0.430674	0.674157	0.016973
0.471002	0.651685	0.049755	0.085399	0.426966	0.036127	0.394301	0.617978	0.016008
0.477153	0.657303	0.040153	0.359911	0.601124	0.038836	0.191293	0.511236	0.020374
0.471002	0.651685	0.048257	0.171577	0.477528	0.035080	0.457322	0.646067	0.017501
0.471002	0.651685	0.042321	0.171577	0.477528	0.036931	0.234291	0.516854	0.017727
0.471002	0.651685	0.040111	0.171577	0.477528	0.040928	0.448619	0.646067	0.017818
0.471002	0.651685	0.050524	0.171577	0.477528	0.035259	0.462647	0.651685	0.016810
0.471002	0.651685	0.045030	0.085399	0.426966	0.035549	0.220192	0.522472	0.019070
0.435026	0.640449	0.051470	0.085399	0.426966	0.040248	0.187961	0.449438	0.016948
0.448619	0.646067	0.039662	0.085399	0.426966	0.039676	0.280372	0.544944	0.016935
0.280372	0.544944	0.049649	0.085399	0.426966	0.038449	0.270995	0.539326	0.019421
0.448619	0.646067	0.042426	0.085399	0.426966	0.033980	0.469741	0.691011	0.016561
0.471002	0.651685	0.042987	0.171577	0.477528	0.041641	0.243365	0.522472	0.016268
0.471002	0.651685	0.047675	0.171577	0.477528	0.034432	0.248106	0.539326	0.017399
0.477153	0.657303	0.040478	0.381167	0.601124	0.035832	0.471002	0.651685	0.015263
0.471002	0.651685	0.049721	0.085399	0.426966	0.036300	0.429243	0.679775	0.015660
0.471002	0.651685	0.040086	0.406278	0.623596	0.040249	0.159518	0.432584	0.019135
0.471002	0.651685	0.051229	0.471002	0.651685	0.040474	0.463509	0.640449	0.015502
0.477153	0.657303	0.040539	0.426620	0.623596	0.035358	0.198400	0.494382	0.015386
0.471002	0.651685	0.052662	0.171577	0.477528	0.035576	0.450906	0.634831	0.017197
0.471002	0.651685	0.041320	0.085399	0.426966	0.036204	0.352668	0.646067	0.016177
0.476451	0.646067	0.046975	0.085399	0.426966	0.042734	0.394301	0.617978	0.017268
0.457322	0.646067	0.046992	0.085399	0.426966	0.038448	0.176176	0.578652	0.016243
0.471002	0.651685	0.049260	0.085399	0.426966	0.033719	0.198400	0.494382	0.019207
0.471002	0.651685	0.041990	0.085399	0.426966	0.034666	0.192942	0.533708	0.017783
0.477153	0.657303	0.051839	0.450906	0.634831	0.033275	0.297030	0.617978	0.015970
0.471002	0.651685	0.040484	0.457322	0.646067	0.037273	0.392184	0.606742	0.016162
0.471002	0.651685	0.047612	0.406278	0.623596	0.035987	0.371440	0.657303	0.016733
0.455705	0.668539	0.038998	0.438618	0.629213	0.037935	0.229415	0.528090	0.018581
0.499708	0.662921	0.048770	0.085399	0.426966	0.038392	0.085399	0.426966	0.017833
0.476451	0.646067	0.039946	0.085399	0.426966	0.040893	0.175753	0.556180	0.015647
0.448619	0.646067	0.048583	0.171577	0.477528	0.037020	0.418545	0.629213	0.020766
0.457322	0.646067	0.044526	0.085399	0.426966	0.037016	0.218506	0.528090	0.019442
0.471002	0.651685	0.050651	0.406278	0.623596	0.035993	0.085399	0.426966	0.018978
0.471002	0.651685	0.038534	0.171577	0.477528	0.039642	0.234291	0.516854	0.017782
0.471002	0.651685	0.050281	0.450906	0.634831	0.035215	0.085399	0.426966	0.017300
0.448619	0.646067	0.040244	0.171577	0.477528	0.033859	0.289847	0.550562	0.016555
0.471002	0.651685	0.046999	0.171577	0.477528	0.039815	0.396513	0.623596	0.016404
0.471002	0.651685	0.040316	0.085399	0.426966	0.035667	0.287062	0.612360	0.017713
0.477153	0.657303	0.048414	0.085399	0.426966	0.035159	0.198400	0.494382	0.017606
0.477153	0.657303	0.045824	0.471002	0.651685	0.040912	0.261708	0.533708	0.020484
0.462647	0.651685	0.050223	0.171577	0.477528	0.045419	0.439424	0.668539	0.017997
0.442926	0.657303	0.041133	0.171577	0.477528	0.040722	0.339033	0.578652	0.017775
delta = 0.055000, m = 13
0.477153	0.657303	0.048645	0.085399	0.426966	0.037676	0.281649	0.606742	0.015156
0.471002	0.651685	0.045708	0.387401	0.634831	0.041289	0.220192	0.522472	0.015649
0.462647	0.651685	0.040565	0.471002	0.651685	0.036060	0.396513	0.623596	0.016788
0.471002	0.651685	0.041930	0.171577	0.477528	0.039031	0.220192	0.522472	0.016775
0.462647	0.651685	0.042267	0.406278	0.623596	0.037698	0.243365	0.522472	0.014944
0.471002	0.651685	0.040159	0.171577	0.477528	0.039383	0.409003	0.629213	0.014448
0.448619	0.646067	0.042246	0.085399	0.426966	0.039193	0.218506	0.528090	0.015224
0.477153	0.657303	0.043832	0.085399	0.426966	0.035294	0.348906	0.595506	0.014365
0.448619	0.646067	0.042897	0.085399	0.426966	0.043197	0.371135	0.606742	0.016069
0.448619	0.646067	0.043265	0.085399	0.426966	0.039109	0.293825	0.589888	0.016533
0.448619	0.646067	0.043243	0.171577	0.477528	0.039981	0.349302	0.584270	0.016433
0.448619	0.646067	0.041126	0.476451	0.646067	0.036283	0.457322	0.646067	0.014639
0.448619	0.646067	0.040827	0.171577	0.477528	0.038496	0.220192	0.522472	0.018722
0.448619	0.646067	0.041433	0.359739	0.589888	0.048102	0.394301	0.617978	0.016352
0.471002	0.651685	0.042504	0.463509	0.640449	0.037742	0.457322	0.646067	0.017133
0.471002	0.651685	0.041725	0.171577	0.477528	0.035742	0.096030	0.432584	0.015787
0.477153	0.657303	0.040437	0.171577	0.477528	0.039642	0.032115	0.404494	0.014283
0.471002	0.651685	0.042635	0.085399	0.426966	0.038844	0.064812	0.494382	0.015884
0.478208	0.668539	0.043786	0.085399	0.426966	0.040008	0.406278	0.623596	0.016297
0.471002	0.651685	0.042371	0.171577	0.477528	0.046329	0.382592	0.612360	0.016041
0.471002	0.651685	0.043584	0.085399	0.426966	0.040222	0.338105	0.589888	0.016780
0.448619	0.646067	0.041732	0.085399	0.426966	0.039310	0.184846	0.561798	0.016829
0.471002	0.651685	0.040914	0.085399	0.426966	0.042284	0.220192	0.522472	0.014266
0.462647	0.651685	0.043357	0.477153	0.657303	0.040582	0.450906	0.634831	0.016106
0.471002	0.651685	0.038803	0.171577	0.477528	0.037276	0.085399	0.426966	0.014155
0.471002	0.651685	0.043876	0.085399	0.426966	0.039192	0.438618	0.629213	0.016206
0.471002	0.651685	0.044491	0.171577	0.477528	0.042702	0.444041	0.640449	0.015719
0.477153	0.657303	0.043253	0.171577	0.477528	0.044018	0.448858	0.679775	0.017299
0.448619	0.646067	0.042003	0.085399	0.426966	0.041252	0.457322	0.646067	0.014996
0.471002	0.651685	0.043386	0.085399	0.426966	0.036636	0.457322	0.646067	0.014428
0.471002	0.651685	0.045274	0.438618	0.629213	0.038845	0.426620	0.623596	0.019182
0.462647	0.651685	0.044972	0.085399	0.426966	0.036922	0.394301	0.617978	0.013588
0.471002	0.651685	0.044106	0.085399	0.426966	0.039918	0.200282	0.516854	0.016560
0.471002	0.651685	0.042478	0.085399	0.426966	0.037620	0.406278	0.623596	0.015951
0.448619	0.646067	0.041714	0.085399	0.426966	0.039588	0.442926	0.657303	0.015177
0.471002	0.651685	0.041001	0.085399	0.426966	0.035850	0.430100	0.640449	0.015837
0.471002	0.651685	0.042327	0.457322	0.646067	0.044351	0.234291	0.516854	0.016458
0.471002	0.651685	0.044202	0.085399	0.426966	0.035590	0.023192	0.370787	0.016186
0.471002	0.651685	0.040922	0.085399	0.426966	0.036562	0.198400	0.494382	0.018219
0.477153	0.657303	0.041868	0.171577	0.477528	0.043117	0.407932	0.651685	0.016207
0.471002	0.651685	0.041320	0.085399	0.426966	0.037171	0.394301	0.617978	0.015958
0.471002	0.651685	0.042326	0.085399	0.426966	0.039811	0.179967	0.528090	0.017518
0.448619	0.646067	0.038405	0.085399	0.426966	0.039874	0.225268	0.511236	0.017071
0.471002	0.651685	0.042583	0.463509	0.640449	0.042285	0.243365	0.522472	0.014287
0.448619	0.646067	0.042763	0.171577	0.477528	0.043994	0.349302	0.584270	0.016654
0.471002	0.651685	0.041458	0.463509	0.640449	0.035971	0.221026	0.550562	0.016038
0.471002	0.651685	0.043102	0.471002	0.651685	0.034941	0.457322	0.646067	0.014689
0.471002	0.651685	0.042364	0.171577	0.477528	0.035232	0.338338	0.595506	0.019236
0.471002	0.651685	0.043073	0.171577	0.477528	0.039643	0.243365	0.522472	0.017421
0.471002	0.651685	0.044331	0.457322	0.646067	0.036145	0.218506	0.528090	0.019000
delta = 0.055000, m = 15
0.471002	0.651685	0.039397	0.085399	0.426966	0.045726	0.406278	0.623596	0.017029
0.477153	0.657303	0.046176	0.085399	0.426966	0.043768	0.394301	0.617978	0.014972
0.471002	0.651685	0.047065	0.438618	0.629213	0.042655	0.096030	0.432584	0.018240
0.471002	0.651685	0.042451	0.450906	0.634831	0.042961	0.457322	0.646067	0.014806
0.471002	0.651685	0.042418	0.457322	0.646067	0.045839	0.312968	0.629213	0.016603
0.471002	0.651685	0.042592	0.463509	0.640449	0.043080	0.085399	0.426966	0.015388
0.471002	0.651685	0.046017	0.085399	0.426966	0.045587	0.243365	0.522472	0.016161
0.471002	0.651685	0.044691	0.450906	0.634831	0.042184	0.457322	0.646067	0.017425
0.471002	0.651685	0.044739	0.171577	0.477528	0.043913	0.394301	0.617978	0.015681
0.471002	0.651685	0.048366	0.085399	0.426966	0.043611	0.443885	0.657303	0.017256
0.471002	0.651685	0.045673	0.085399	0.426966	0.046229	0.285728	0.567416	0.019497
0.471002	0.651685	0.043614	0.085399	0.426966	0.045859	0.032115	0.404494	0.016611
0.463509	0.640449	0.045900	0.085399	0.426966	0.045375	0.085399	0.426966	0.016490
0.471002	0.651685	0.044362	0.085399	0.426966	0.044981	0.198400	0.494382	0.017786
0.485116	0.657303	0.045266	0.085399	0.426966	0.040940	0.096030	0.432584	0.017937
0.471002	0.651685	0.047872	0.450906	0.634831	0.040690	0.426620	0.623596	0.016218
0.477153	0.657303	0.043409	0.438618	0.629213	0.042780	0.359911	0.601124	0.017845
0.471002	0.651685	0.045983	0.457322	0.646067	0.048799	0.234291	0.516854	0.015817
0.471002	0.651685	0.043534	0.406278	0.623596	0.043266	0.085399	0.426966	0.015725
0.471002	0.651685	0.044331	0.085399	0.426966	0.044429	0.489760	0.651685	0.015975
0.471002	0.651685	0.046309	0.085399	0.426966	0.041935	0.198400	0.494382	0.018745
0.471002	0.651685	0.041474	0.085399	0.426966	0.042154	0.384335	0.617978	0.016475
0.471002	0.651685	0.052442	0.085399	0.426966	0.040706	0.234291	0.516854	0.018202
0.471002	0.651685	0.040625	0.471002	0.651685	0.047053	0.085399	0.426966	0.016146
0.471002	0.651685	0.044080	0.085399	0.426966	0.044661	0.358698	0.623596	0.016179
0.471002	0.651685	0.044939	0.406278	0.623596	0.045665	0.378436	0.617978	0.018659
0.471002	0.651685	0.044883	0.085399	0.426966	0.045311	0.234291	0.516854	0.021169
0.471002	0.651685	0.048564	0.450906	0.634831	0.043022	0.216286	0.505618	0.016645
0.471002	0.651685	0.043237	0.457322	0.646067	0.046085	0.372448	0.612360	0.018060
0.471002	0.651685	0.042195	0.085399	0.426966	0.043213	0.096030	0.432584	0.017736
0.471002	0.651685	0.042303	0.085399	0.426966	0.046382	0.394301	0.617978	0.017483
0.471002	0.651685	0.045288	0.085399	0.426966	0.047390	0.406278	0.623596	0.018670
0.471002	0.651685	0.043367	0.171577	0.477528	0.045293	0.394301	0.617978	0.016472
0.471002	0.651685	0.042872	0.438618	0.629213	0.043162	0.392184	0.606742	0.016244
0.096030	0.432584	0.043403	0.450906	0.634831	0.044259	0.384335	0.617978	0.017240
0.471002	0.651685	0.047559	0.085399	0.426966	0.044710	0.085399	0.426966	0.017659
0.477153	0.657303	0.046221	0.457322	0.646067	0.046212	0.248106	0.539326	0.016689
0.471002	0.651685	0.043594	0.085399	0.426966	0.049054	0.085399	0.426966	0.016539
0.471002	0.651685	0.044121	0.085399	0.426966	0.046426	0.234291	0.516854	0.016667
0.471002	0.651685	0.042494	0.171577	0.477528	0.042846	0.085399	0.426966	0.015085
0.471002	0.651685	0.043393	0.457322	0.646067	0.043636	0.457322	0.646067	0.014888
0.471002	0.651685	0.047671	0.406278	0.623596	0.043146	0.246574	0.544944	0.018000
0.471002	0.651685	0.041858	0.085399	0.426966	0.048341	0.085399	0.426966	0.016528
0.471002	0.651685	0.041565	0.471002	0.651685	0.046985	0.382592	0.612360	0.015503
0.471002	0.651685	0.045309	0.085399	0.426966	0.043267	0.032115	0.404494	0.016040
0.471002	0.651685	0.041899	0.171577	0.477528	0.049730	0.457322	0.646067	0.015732
0.477153	0.657303	0.041585	0.171577	0.477528	0.042378	0.392184	0.606742	0.016215
0.462647	0.651685	0.044347	0.171577	0.477528	0.045997	0.096030	0.432584	0.016844
0.448619	0.646067	0.046893	0.457322	0.646067	0.042276	0.085399	0.426966	0.015748
0.471002	0.651685	0.044929	0.457322	0.646067	0.046158	0.468302	0.685393	0.014870
delta = 0.055000, m = 17
0.471002	0.651685	0.045127	0.457322	0.646067	0.047243	0.394301	0.617978	0.017871
0.471002	0.651685	0.045725	0.085399	0.426966	0.046516	0.476451	0.646067	0.018370
0.471002	0.651685	0.048660	0.085399	0.426966	0.048885	0.457322	0.646067	0.015364
0.471002	0.651685	0.048325	0.438618	0.629213	0.045142	0.457322	0.646067	0.015896
0.471002	0.651685	0.046543	0.371595	0.629213	0.051152	0.394301	0.617978	0.018434
0.471002	0.651685	0.045611	0.085399	0.426966	0.046558	0.180536	0.483146	0.020262
0.471002	0.651685	0.047611	0.085399	0.426966	0.047784	0.394301	0.617978	0.019619
0.471002	0.651685	0.044822	0.085399	0.426966	0.046932	0.372448	0.612360	0.016447
