delta = 0.100000, m = 10
0.747648	0.789916	0.033860	0.943249	0.987395	0.044849	0.629049	0.676471	0.024307
0.710947	0.810924	0.037374	0.631467	0.781513	0.036317	0.770032	0.785714	0.019815
0.614992	0.785714	0.031277	0.659309	0.777311	0.044096	1.000000	1.000000	0.020960
0.253263	0.617647	0.039513	0.640306	0.789916	0.037687	0.676917	0.760504	0.025170
0.280979	0.621849	0.037537	0.664906	0.781513	0.043629	0.951517	0.987395	0.020563
0.663944	0.785714	0.033715	0.979544	0.995798	0.039251	0.730002	0.781513	0.024008
0.657508	0.798319	0.037412	0.679082	0.798319	0.043922	0.772808	0.781513	0.021915
0.672705	0.781513	0.033304	1.000000	1.000000	0.040185	0.979544	0.995798	0.022539
0.254759	0.617647	0.046253	0.963712	0.991597	0.037252	0.832341	0.945378	0.021181
0.694921	0.848739	0.033043	0.657508	0.798319	0.048050	0.939848	0.983193	0.021041
0.741321	0.915966	0.035091	0.671571	0.785714	0.044903	1.000000	1.000000	0.021776
0.264414	0.626050	0.038036	0.613719	0.785714	0.040435	0.566061	0.764706	0.023010
0.651480	0.781513	0.038916	0.659309	0.777311	0.038367	0.910015	0.970588	0.020916
0.651038	0.794118	0.035449	0.979544	0.995798	0.043234	0.943447	0.987395	0.021421
0.650721	0.789916	0.043628	0.979544	0.995798	0.041466	0.964509	0.991597	0.025010
0.657507	0.827731	0.043183	0.700351	0.785714	0.036897	0.712814	0.785714	0.015606
0.746742	0.886555	0.031699	0.681373	0.781513	0.040084	0.951517	0.987395	0.021209
0.846266	0.953782	0.039964	0.645698	0.781513	0.036745	1.000000	1.000000	0.022484
0.698312	0.798319	0.036190	0.691073	0.781513	0.045008	0.919176	0.978992	0.020931
0.657062	0.785714	0.035892	0.663931	0.798319	0.038914	0.951517	0.987395	0.019804
0.651733	0.798319	0.039216	0.881230	0.957983	0.044095	0.595487	0.693277	0.140533
0.265188	0.630252	0.041435	0.614175	0.789916	0.042223	0.702054	0.781513	0.023239
delta = 0.100000, m = 15
0.643239	0.827731	0.045333	0.645698	0.781513	0.044276	1.000000	1.000000	0.022854
0.807690	0.932773	0.043760	0.637728	0.798319	0.045716	0.963815	0.991597	0.021575
0.653807	0.781513	0.043598	0.641888	0.798319	0.046308	0.979544	0.995798	0.022440
0.609170	0.777311	0.045737	0.951517	0.987395	0.041062	0.951517	0.987395	0.026101
0.648611	0.823529	0.039377	0.672705	0.781513	0.045650	1.000000	1.000000	0.021453
0.654789	0.831933	0.045602	0.901837	0.974790	0.041868	0.691073	0.781513	0.021159
0.646558	0.815126	0.051499	0.659309	0.777311	0.043919	0.979544	0.995798	0.023835
0.650804	0.831933	0.041188	0.627642	0.781513	0.043772	0.755242	0.777311	0.027253
0.630115	0.810924	0.044029	0.635731	0.781513	0.044014	0.979544	0.995798	0.029683
0.615667	0.794118	0.044141	0.635547	0.785714	0.045501	0.964509	0.991597	0.022911
0.618548	0.798319	0.042848	0.652761	0.777311	0.045676	1.000000	1.000000	0.027327
0.605236	0.802521	0.040703	0.638092	0.785714	0.043613	0.951517	0.987395	0.020391
0.654100	0.806723	0.042349	0.640131	0.785714	0.046301	0.951517	0.987395	0.028004
0.636060	0.806723	0.042061	0.647715	0.802521	0.044600	0.964509	0.991597	0.032313
0.635837	0.857143	0.040063	0.616961	0.785714	0.050579	0.688628	0.789916	0.019970
0.785026	0.907563	0.040179	0.636538	0.777311	0.042742	1.000000	1.000000	0.021958
0.660661	0.836134	0.040831	0.645698	0.781513	0.045249	0.698312	0.798319	0.029698
0.631428	0.785714	0.041666	0.927134	0.978992	0.042887	0.979544	0.995798	0.030277
0.632319	0.810924	0.041743	0.721419	0.781513	0.044351	0.929164	0.978992	0.026938
0.641606	0.823529	0.042280	0.631467	0.781513	0.044230	0.951517	0.987395	0.021603
0.634364	0.810924	0.052398	0.634152	0.781513	0.043322	0.902474	0.974790	0.021427
0.731984	0.886555	0.042589	0.651480	0.781513	0.048427	0.938232	0.983193	0.020720
0.633647	0.815126	0.041301	0.979544	0.995798	0.048071	0.676871	0.638655	0.020097
0.646544	0.798319	0.042385	0.635731	0.781513	0.050813	0.964509	0.991597	0.024270
0.634504	0.806723	0.040314	0.939848	0.983193	0.041107	1.000000	1.000000	0.023855
0.675229	0.815126	0.037158	0.645698	0.781513	0.042514	0.928490	0.983193	0.023305
0.718472	0.873950	0.037570	0.652765	0.802521	0.042696	1.000000	1.000000	0.025468
0.646558	0.815126	0.043416	0.679523	0.802521	0.049585	0.964509	0.991597	0.029825
0.621055	0.802521	0.042430	0.640131	0.785714	0.049658	0.979564	0.995798	0.031900
0.639093	0.823529	0.042014	0.679082	0.798319	0.042744	0.688151	0.794118	0.020418
0.647597	0.831933	0.045321	0.613719	0.785714	0.043574	0.770032	0.785714	0.024102
0.658660	0.815126	0.043839	0.691073	0.781513	0.043551	0.689571	0.785714	0.021951
0.647655	0.823529	0.048126	0.658397	0.802521	0.045771	0.747993	0.785714	0.020501
0.639093	0.823529	0.043869	0.979544	0.995798	0.044953	0.704467	0.777311	0.028493
0.664779	0.819328	0.049451	0.691073	0.781513	0.044624	1.000000	1.000000	0.022104
0.636060	0.806723	0.042793	0.657860	0.781513	0.044890	0.979544	0.995798	0.020352
0.647737	0.831933	0.042283	0.663944	0.785714	0.048664	0.951517	0.987395	0.021660
0.805595	0.924370	0.040486	0.651480	0.781513	0.045288	0.712875	0.819328	0.028136
0.660661	0.836134	0.043015	0.903568	0.974790	0.046092	0.951517	0.987395	0.020145
0.670536	0.857143	0.042146	0.927134	0.978992	0.045433	0.939848	0.983193	0.020465
0.652598	0.831933	0.044759	0.938232	0.983193	0.043420	1.000000	1.000000	0.028419
0.621081	0.785714	0.048068	0.680279	0.806723	0.046081	0.700351	0.785714	0.020363
0.635566	0.819328	0.041146	0.664906	0.781513	0.045090	0.979544	0.995798	0.021651
0.669107	0.815126	0.041091	0.930662	0.983193	0.045495	0.964509	0.991597	0.020766
0.596286	0.752101	0.044511	0.666529	0.777311	0.043806	0.979544	0.995798	0.024316
0.681322	0.810924	0.038971	0.637728	0.798319	0.049272	0.929164	0.978992	0.022807
0.636060	0.806723	0.040485	0.702054	0.781513	0.044512	0.930662	0.983193	0.022132
0.640577	0.815126	0.041664	0.637728	0.798319	0.048062	0.674510	0.777311	0.021577
0.624975	0.794118	0.042951	0.632483	0.802521	0.044821	0.979544	0.995798	0.020284
0.653333	0.836134	0.046314	0.943654	0.987395	0.044790	0.919639	0.978992	0.028762
delta = 0.100000, m = 20
0.643371	0.815126	0.045671	0.619101	0.785714	0.053357	0.695915	0.827731	0.027875
0.644127	0.827731	0.047700	0.663944	0.785714	0.052883	0.659309	0.777311	0.025919
0.655730	0.836134	0.050512	0.810459	0.932773	0.058800	1.000000	1.000000	0.023990
0.663044	0.836134	0.047846	0.930662	0.983193	0.053542	0.772808	0.781513	0.019325
0.840395	0.928571	0.045903	0.647715	0.802521	0.053065	0.939848	0.983193	0.026471
0.691851	0.852941	0.048114	0.635731	0.781513	0.058383	0.717384	0.777311	0.026790
0.778437	0.915966	0.048379	0.664675	0.802521	0.056458	0.951517	0.987395	0.025311
0.762100	0.920168	0.050216	0.631467	0.781513	0.055291	0.678990	0.794118	0.021761
0.666446	0.836134	0.049247	0.631467	0.781513	0.051548	0.640923	0.806723	0.028196
0.639064	0.819328	0.041962	0.629765	0.802521	0.054549	0.964509	0.991597	0.024890
0.670383	0.836134	0.049389	0.639175	0.802521	0.051570	1.000000	1.000000	0.023450
0.639555	0.823529	0.047164	0.646544	0.798319	0.059977	0.979544	0.995798	0.025965
0.651983	0.836134	0.044262	0.671571	0.785714	0.053905	0.964509	0.991597	0.031834
0.827537	0.924370	0.055506	0.644750	0.819328	0.047546	0.680060	0.785714	0.024398
0.652315	0.836134	0.047415	0.646817	0.777311	0.054731	0.902474	0.974790	0.025521
0.795067	0.911765	0.046474	0.671571	0.785714	0.058537	1.000000	1.000000	0.025369
0.666446	0.836134	0.048066	0.629765	0.802521	0.050241	0.930662	0.983193	0.025045
0.648502	0.827731	0.050506	0.639175	0.802521	0.051595	0.689571	0.785714	0.023177
0.647477	0.831933	0.050043	0.939848	0.983193	0.050089	0.979544	0.995798	0.028339
0.745263	0.903361	0.047589	0.663529	0.794118	0.053237	0.728130	0.806723	0.025214
0.627617	0.810924	0.056498	0.641888	0.798319	0.053434	0.939848	0.983193	0.022034
0.631298	0.815126	0.051322	0.930662	0.983193	0.051727	0.702054	0.781513	0.026492
0.636119	0.815126	0.046082	0.930662	0.983193	0.057183	0.951517	0.987395	0.023319
0.819525	0.924370	0.054245	0.616295	0.781513	0.052057	0.680060	0.785714	0.021647
0.632502	0.815126	0.048140	0.632483	0.802521	0.052061	0.951517	0.987395	0.028566
0.649000	0.831933	0.045828	0.618574	0.781513	0.052081	0.979544	0.995798	0.032793
0.796115	0.911765	0.055906	0.630762	0.798319	0.048354	0.702054	0.781513	0.027018
0.652315	0.836134	0.046181	0.621636	0.798319	0.049248	0.689571	0.785714	0.017813
0.657712	0.836134	0.044456	0.621602	0.785714	0.057315	0.702054	0.781513	0.024866
0.654789	0.831933	0.048721	0.651480	0.781513	0.051723	0.684184	0.819328	0.024241
0.633109	0.815126	0.049862	0.647715	0.802521	0.052638	0.747648	0.789916	0.029691
0.652315	0.836134	0.049237	0.621215	0.781513	0.054653	0.699594	0.810924	0.026051
0.809066	0.915966	0.049909	0.651480	0.781513	0.048993	0.683323	0.642857	0.024146
0.820367	0.911765	0.049455	0.634028	0.798319	0.053078	0.712343	0.777311	0.022432
0.644809	0.806723	0.047529	0.612772	0.781513	0.051630	0.702054	0.781513	0.030386
0.658285	0.840336	0.045055	0.930662	0.983193	0.055950	0.964509	0.991597	0.024611
0.639555	0.823529	0.049193	0.647715	0.802521	0.050791	0.691073	0.781513	0.021285
0.660395	0.827731	0.048032	0.641888	0.798319	0.052689	0.910015	0.970588	0.035740
0.645186	0.827731	0.046205	0.627642	0.781513	0.054489	0.714736	0.781513	0.026145
0.630115	0.810924	0.047208	0.625445	0.798319	0.054988	0.750483	0.781513	0.027345
0.661449	0.844538	0.039261	0.635731	0.781513	0.048067	0.951517	0.987395	0.042400
0.647597	0.831933	0.055540	0.618574	0.781513	0.056275	0.951517	0.987395	0.024091
0.648502	0.827731	0.051414	0.627642	0.781513	0.052922	0.950312	0.987395	0.027018
0.645186	0.827731	0.055860	0.672705	0.781513	0.050828	0.939848	0.983193	0.022571
0.648103	0.831933	0.049313	0.616069	0.781513	0.055880	0.706586	0.789916	0.028857
0.790036	0.924370	0.035634	0.664906	0.781513	0.049550	0.951517	0.987395	0.026303
0.640390	0.823529	0.056732	0.651733	0.798319	0.057163	0.719356	0.785714	0.025802
0.663044	0.836134	0.047156	0.675229	0.815126	0.054631	0.979544	0.995798	0.026684
0.654337	0.827731	0.050088	0.671085	0.798319	0.052935	0.688960	0.806723	0.021990
0.659770	0.831933	0.050755	0.632123	0.777311	0.054798	1.000000	1.000000	0.028726
delta = 0.100000, m = 25
0.639366	0.815126	0.063153	0.632123	0.777311	0.080091	0.979544	0.995798	0.035147
0.643239	0.827731	0.061938	0.621215	0.781513	0.078328	0.951517	0.987395	0.038982
0.796115	0.911765	0.073152	0.930662	0.983193	0.077546	0.732433	0.785714	0.039832
0.648103	0.831933	0.059511	0.640463	0.781513	0.075651	0.681373	0.781513	0.039882
0.655730	0.836134	0.074083	0.611510	0.781513	0.075615	0.702054	0.781513	0.055436
0.648502	0.827731	0.074554	0.930662	0.983193	0.074878	0.776333	0.777311	0.051913
0.660142	0.836134	0.076690	0.616699	0.785714	0.075567	0.702054	0.781513	0.049968
0.656721	0.831933	0.073873	0.610546	0.781513	0.079496	0.772808	0.781513	0.048873
0.806984	0.920168	0.073914	0.641888	0.798319	0.075157	1.000000	1.000000	0.047653
0.645708	0.827731	0.072425	0.631467	0.781513	0.075824	0.750483	0.781513	0.051165
0.660142	0.836134	0.075055	0.652765	0.802521	0.075635	0.691073	0.781513	0.047482
0.652315	0.836134	0.073828	0.654100	0.806723	0.075897	0.750483	0.781513	0.046625
0.643159	0.827731	0.073873	0.663931	0.798319	0.077004	0.689571	0.785714	0.056393
0.642176	0.819328	0.075383	0.626767	0.802521	0.071974	0.964509	0.991597	0.047807
0.829944	0.920168	0.071306	0.627642	0.781513	0.082030	0.688960	0.806723	0.047938
0.674900	0.836134	0.075349	0.623912	0.802521	0.076770	0.951517	0.987395	0.038581
0.825030	0.932773	0.059499	0.637728	0.798319	0.078651	0.681005	0.827731	0.038487
0.749049	0.886555	0.073174	0.651480	0.781513	0.072751	0.672425	0.785714	0.053747
0.811600	0.903361	0.074184	0.621635	0.802521	0.074124	0.951517	0.987395	0.043576
0.669780	0.840336	0.083742	0.915230	0.978992	0.074149	0.951517	0.987395	0.036869
0.659702	0.819328	0.059007	0.678990	0.794118	0.075642	0.679082	0.798319	0.047684
0.652005	0.831933	0.069276	0.670977	0.789916	0.075476	0.951517	0.987395	0.045441
0.639093	0.823529	0.074445	0.648845	0.815126	0.075121	0.772808	0.781513	0.051159
0.650297	0.831933	0.073577	0.627642	0.781513	0.075589	0.691008	0.815126	0.054455
0.744726	0.882353	0.073766	0.918994	0.978992	0.080091	0.664857	0.789916	0.047097
0.807504	0.899160	0.072505	0.611462	0.781513	0.076660	0.808364	0.928571	0.046880
0.769128	0.886555	0.073794	0.639175	0.802521	0.077508	1.000000	1.000000	0.049428
0.644127	0.827731	0.074940	0.619068	0.798319	0.070623	0.700351	0.785714	0.050736
0.839302	0.932773	0.058761	0.634504	0.806723	0.084722	0.939848	0.983193	0.040073
0.801440	0.915966	0.073125	0.901837	0.974790	0.078409	0.951517	0.987395	0.047319
0.835055	0.924370	0.074013	0.634028	0.798319	0.076061	0.689571	0.785714	0.047637
0.640390	0.823529	0.075386	0.650841	0.785714	0.083021	0.681373	0.781513	0.050987
0.814182	0.920168	0.072655	0.612597	0.785714	0.076001	0.680060	0.785714	0.045188
0.756759	0.899160	0.066148	0.631467	0.781513	0.070922	0.951517	0.987395	0.051713
0.637539	0.819328	0.075443	0.631506	0.815126	0.077375	0.688151	0.794118	0.058184
0.801440	0.915966	0.073227	0.645698	0.781513	0.076623	0.668656	0.815126	0.050504
0.835055	0.924370	0.071686	0.627642	0.781513	0.074409	1.000000	1.000000	0.045355
0.795733	0.903361	0.067706	0.640463	0.781513	0.076267	0.964509	0.991597	0.047325
0.648378	0.831933	0.078596	0.614364	0.781513	0.076135	0.951517	0.987395	0.048727
0.663044	0.836134	0.072844	0.915230	0.978992	0.076100	0.691073	0.781513	0.044297
0.649000	0.831933	0.083174	0.620118	0.789916	0.091895	0.951517	0.987395	0.038083
0.790880	0.920168	0.057661	0.640463	0.781513	0.080692	0.671680	0.802521	0.039279
0.674103	0.848739	0.070996	0.633109	0.815126	0.079195	0.680060	0.785714	0.036542
0.649399	0.831933	0.065759	0.632483	0.802521	0.081975	0.964509	0.991597	0.039148
0.818767	0.928571	0.073294	0.627642	0.781513	0.081545	0.951517	0.987395	0.047089
0.650804	0.831933	0.073628	0.627907	0.798319	0.077302	0.951517	0.987395	0.046173
0.807504	0.899160	0.069569	0.618574	0.781513	0.075878	1.000000	1.000000	0.050611
0.653333	0.836134	0.071962	0.646544	0.798319	0.072615	0.951517	0.987395	0.038119
0.664616	0.827731	0.062296	0.627907	0.798319	0.084684	0.951517	0.987395	0.037762
0.673572	0.840336	0.073602	0.618574	0.781513	0.072331	0.939848	0.983193	0.037402
delta = 0.100000, m = 30
0.964509	0.991597	0.068768	0.857901	0.941176	0.075332	0.732433	0.785714	0.042916
0.796115	0.911765	0.086908	0.641888	0.798319	0.074700	0.688151	0.794118	0.045858
0.825050	0.915966	0.069533	0.640131	0.785714	0.082782	0.737670	0.777311	0.043872
0.674137	0.852941	0.091419	0.629765	0.802521	0.080124	0.659770	0.831933	0.048668
0.753560	0.890756	0.067970	0.611320	0.785714	0.080173	0.657062	0.785714	0.044298
0.660142	0.836134	0.087511	0.648845	0.815126	0.085550	0.951517	0.987395	0.051419
0.691851	0.852941	0.068863	0.621215	0.781513	0.082797	0.659869	0.781513	0.042218
0.807504	0.899160	0.093206	0.666529	0.777311	0.074829	0.939848	0.983193	0.047103
0.650297	0.831933	0.084288	0.645698	0.781513	0.085389	0.678990	0.794118	0.039583
0.797134	0.924370	0.087505	0.611510	0.781513	0.081011	0.680279	0.806723	0.049642
0.758263	0.894958	0.069814	0.636538	0.777311	0.080786	0.635612	0.802521	0.046592
0.964509	0.991597	0.088823	0.627907	0.798319	0.084629	0.951517	0.987395	0.051628
0.964509	0.991597	0.070513	0.640463	0.781513	0.082372	0.670835	0.794118	0.050685
0.964509	0.991597	0.073963	0.645215	0.785714	0.081035	1.000000	1.000000	0.044374
0.964509	0.991597	0.073882	0.624232	0.781513	0.083151	0.951517	0.987395	0.052621
0.653044	0.836134	0.085310	0.631428	0.785714	0.076130	0.706536	0.815126	0.047481
0.663316	0.831933	0.066670	0.650841	0.785714	0.080805	0.688960	0.806723	0.047059
0.691851	0.852941	0.086575	0.671571	0.785714	0.088391	0.951517	0.987395	0.053015
0.964509	0.991597	0.073891	0.640463	0.781513	0.087205	0.938232	0.983193	0.041432
0.749049	0.886555	0.086129	0.648845	0.815126	0.082395	0.659869	0.781513	0.052737
0.768268	0.903361	0.070646	0.635731	0.781513	0.087747	0.689571	0.785714	0.045338
0.647597	0.831933	0.076351	0.640131	0.785714	0.081078	0.732433	0.785714	0.043904
0.964509	0.991597	0.074479	0.645036	0.802521	0.088024	1.000000	1.000000	0.045598
0.687007	0.861345	0.075334	0.637728	0.798319	0.083138	1.000000	1.000000	0.051986
0.763164	0.899160	0.067352	0.642081	0.815126	0.079405	0.964509	0.991597	0.043633
0.661497	0.840336	0.092888	0.621215	0.781513	0.074358	0.729516	0.794118	0.046964
0.810042	0.928571	0.093896	0.635547	0.785714	0.082529	0.704467	0.777311	0.055544
0.964509	0.991597	0.084653	0.624232	0.781513	0.079457	0.951517	0.987395	0.040411
0.650297	0.831933	0.070170	0.627933	0.806723	0.080891	0.688186	0.810924	0.044955
0.773583	0.907563	0.085210	0.631467	0.781513	0.081481	0.939848	0.983193	0.052094
0.766405	0.894958	0.069428	0.930662	0.983193	0.077826	0.698425	0.802521	0.052588
0.668216	0.848739	0.073254	0.645698	0.781513	0.082816	0.951517	0.987395	0.047594
0.673572	0.840336	0.075273	0.639175	0.802521	0.082634	0.951517	0.987395	0.041025
0.964509	0.991597	0.088335	0.643198	0.802521	0.074711	0.651236	0.819328	0.052558
0.674103	0.848739	0.078331	0.648845	0.815126	0.080179	0.647795	0.794118	0.050321
0.815885	0.907563	0.072111	0.635547	0.785714	0.081061	0.681322	0.810924	0.041114
0.964509	0.991597	0.084674	0.657586	0.815126	0.092362	0.772808	0.781513	0.051572
0.763164	0.899160	0.073160	0.657860	0.781513	0.081340	0.951517	0.987395	0.046060
0.811600	0.903361	0.078001	0.612525	0.785714	0.084457	0.679523	0.802521	0.046523
0.661497	0.840336	0.080811	0.635731	0.781513	0.084831	0.699217	0.789916	0.047865
0.964509	0.991597	0.072826	0.845556	0.936975	0.083048	0.951517	0.987395	0.052363
0.742393	0.878151	0.077476	0.635731	0.781513	0.082529	0.633647	0.815126	0.049381
0.825050	0.915966	0.073606	0.637728	0.798319	0.081749	0.700351	0.785714	0.045539
0.964509	0.991597	0.085860	0.614364	0.781513	0.088910	0.732433	0.785714	0.050525
0.684157	0.848739	0.070305	0.657860	0.781513	0.085002	0.772808	0.781513	0.045801
0.773583	0.907563	0.073200	0.635547	0.785714	0.085194	0.939848	0.983193	0.038579
0.964509	0.991597	0.091665	0.930662	0.983193	0.081174	0.979544	0.995798	0.047216
0.643454	0.827731	0.068466	0.645233	0.815126	0.078722	0.951517	0.987395	0.045760
0.773583	0.907563	0.086312	0.640923	0.806723	0.076699	0.951517	0.987395	0.048368
0.661497	0.840336	0.073495	0.623912	0.802521	0.078912	0.951517	0.987395	0.044061
delta = 0.100000, m = 35
0.829944	0.920168	0.070121	0.622419	0.802521	0.078450	0.688078	0.798319	0.051197
0.643159	0.827731	0.082376	0.633647	0.815126	0.085266	0.679082	0.798319	0.053434
0.829944	0.920168	0.079974	0.645233	0.815126	0.085370	0.951517	0.987395	0.048578
0.749049	0.886555	0.068740	0.658397	0.802521	0.092623	0.951517	0.987395	0.039065
0.648502	0.827731	0.080410	0.645698	0.781513	0.077483	0.661407	0.777311	0.056029
0.666446	0.836134	0.088927	0.642081	0.815126	0.084543	0.719356	0.785714	0.049809
0.714862	0.865546	0.063571	0.631298	0.815126	0.081705	0.640463	0.781513	0.048256
0.825050	0.915966	0.074574	0.664906	0.781513	0.092090	0.671477	0.794118	0.051733
0.668216	0.848739	0.069132	0.672705	0.781513	0.086816	0.939848	0.983193	0.049804
0.670212	0.844538	0.073868	0.865994	0.949580	0.085992	0.728130	0.806723	0.049577
0.643213	0.823529	0.070275	0.639175	0.802521	0.088351	0.683368	0.777311	0.052558
0.673316	0.844538	0.068375	0.635612	0.802521	0.082108	0.682630	0.815126	0.049615
0.763164	0.899160	0.074671	0.631506	0.815126	0.087222	0.951517	0.987395	0.052281
0.657712	0.836134	0.065931	0.635731	0.781513	0.081422	0.688078	0.798319	0.047275
0.768268	0.903361	0.078496	0.810584	0.936975	0.089623	0.951517	0.987395	0.052871
0.653044	0.836134	0.070029	0.890181	0.970588	0.083376	0.964509	0.991597	0.049900
0.758263	0.894958	0.073199	0.611510	0.781513	0.089299	0.689571	0.785714	0.051784
0.655730	0.836134	0.066912	0.621602	0.785714	0.085369	0.679082	0.798319	0.053678
0.674137	0.852941	0.070583	0.671571	0.785714	0.075434	0.636025	0.798319	0.050415
0.655730	0.836134	0.085435	0.635731	0.781513	0.072343	0.979544	0.995798	0.050969
0.668216	0.848739	0.067758	0.672705	0.781513	0.081856	0.688360	0.802521	0.047692
0.668216	0.848739	0.074318	0.635612	0.802521	0.087669	0.691073	0.781513	0.051069
0.677052	0.848739	0.066370	0.903568	0.974790	0.075538	0.750483	0.781513	0.046839
0.779117	0.911765	0.077842	0.651480	0.781513	0.086202	1.000000	1.000000	0.050420
0.964509	0.991597	0.066400	0.643159	0.827731	0.073026	0.691073	0.781513	0.059717
0.825050	0.915966	0.068220	0.643120	0.781513	0.075331	0.681322	0.810924	0.046764
0.674137	0.852941	0.089447	0.627907	0.798319	0.081083	0.644750	0.819328	0.057522
0.648502	0.827731	0.064684	0.618574	0.781513	0.087759	0.680089	0.785714	0.052152
0.655730	0.836134	0.074789	0.679082	0.798319	0.075714	0.951517	0.987395	0.049372
0.736631	0.873950	0.079099	0.639555	0.823529	0.083029	0.672587	0.806723	0.052294
0.763164	0.899160	0.067467	0.621215	0.781513	0.075353	0.664857	0.789916	0.051015
0.763164	0.899160	0.081386	0.664906	0.781513	0.081081	0.730736	0.789916	0.049845
0.661497	0.840336	0.066802	0.638263	0.819328	0.078427	0.688628	0.789916	0.049202
0.676959	0.844538	0.075135	0.611462	0.781513	0.083733	0.631298	0.815126	0.048189
0.668216	0.848739	0.066588	0.640131	0.785714	0.086932	0.719356	0.785714	0.050321
0.763164	0.899160	0.069332	0.648845	0.815126	0.083332	0.697396	0.815126	0.052579
1.000000	1.000000	0.063919	0.651733	0.798319	0.072407	0.979544	0.995798	0.050288
0.776027	0.903361	0.072774	0.650841	0.785714	0.078731	0.951517	0.987395	0.050438
0.668216	0.848739	0.081281	0.640463	0.781513	0.069589	0.689571	0.785714	0.047850
0.660142	0.836134	0.066496	0.627441	0.802521	0.086070	0.688628	0.789916	0.046967
0.790880	0.920168	0.074017	0.663944	0.785714	0.079419	0.951517	0.987395	0.053190
0.811600	0.903361	0.066851	0.624232	0.781513	0.085957	0.680060	0.785714	0.048259
0.758263	0.894958	0.066248	0.651480	0.781513	0.086269	0.682630	0.815126	0.034008
0.807504	0.899160	0.077388	0.619238	0.798319	0.070703	0.680060	0.785714	0.045717
0.655730	0.836134	0.074301	0.631467	0.781513	0.093132	0.675229	0.815126	0.051426
0.964509	0.991597	0.066409	0.641888	0.798319	0.080837	0.927134	0.978992	0.053183
0.820367	0.911765	0.067489	0.619101	0.785714	0.082578	0.734697	0.781513	0.047290
0.776027	0.903361	0.079156	0.619101	0.785714	0.076965	0.688151	0.794118	0.053835
0.648502	0.827731	0.071870	0.621215	0.781513	0.084936	0.770032	0.785714	0.048572
0.964509	0.991597	0.089918	0.630656	0.810924	0.077387	0.907150	0.970588	0.050357
delta = 0.100000, m = 40
0.668216	0.848739	0.074530	0.829944	0.920168	0.095275	0.667794	0.831933	0.054491
0.646641	0.827731	0.076509	0.639902	0.823529	0.094955	0.688628	0.789916	0.058336
0.797134	0.924370	0.077742	0.681373	0.781513	0.094764	0.674510	0.777311	0.052071
0.825050	0.915966	0.076256	0.639093	0.823529	0.084062	0.693694	0.827731	0.048844
0.806681	0.907563	0.086381	0.657860	0.781513	0.095021	0.951517	0.987395	0.042845
0.662615	0.844538	0.081911	0.650841	0.785714	0.084099	0.881230	0.957983	0.042672
0.674137	0.852941	0.093648	0.623912	0.802521	0.086839	0.688151	0.794118	0.052995
0.691851	0.852941	0.071409	0.635547	0.785714	0.083632	0.688628	0.789916	0.047397
