delta = 0.400000, m = 10
0.395106	0.504673	0.093615	0.346081	0.509346	0.109274	0.303877	0.500000	0.072843
0.373477	0.495327	0.089100	0.346695	0.471963	0.094034	0.324141	0.457944	0.077787
delta = 0.400000, m = 15
0.389702	0.490654	0.117735	0.332963	0.476636	0.093877	0.337946	0.495327	0.073111
0.337574	0.518692	0.096397	0.338567	0.467290	0.092639	0.262385	0.462617	0.080327
0.443016	0.504673	0.096261	0.348418	0.462617	0.094691	0.363230	0.528037	0.074958
0.375938	0.485981	0.095854	0.345495	0.462617	0.097861	0.264125	0.443925	0.073046
0.348458	0.500000	0.093509	0.304538	0.462617	0.098839	0.305254	0.500000	0.073418
0.380678	0.588785	0.091204	0.353056	0.509346	0.094372	0.330810	0.448598	0.075754
0.376403	0.593458	0.102921	0.401163	0.542056	0.096145	0.325431	0.495327	0.077061
0.353655	0.528037	0.092584	0.315375	0.462617	0.096821	0.324557	0.453271	0.073256
0.389702	0.490654	0.098711	0.357412	0.476636	0.100190	0.283736	0.448598	0.077374
0.349512	0.481308	0.095795	0.341753	0.476636	0.096017	0.324416	0.500000	0.081228
0.312831	0.509346	0.094828	0.368040	0.528037	0.096551	0.344151	0.462617	0.074365
0.348602	0.485981	0.098157	0.357442	0.481308	0.090807	0.315739	0.514019	0.073796
0.352752	0.532710	0.098684	0.338174	0.467290	0.096141	0.354824	0.523364	0.071146
0.389702	0.490654	0.093791	0.353863	0.471963	0.104767	0.332025	0.453271	0.078515
0.388394	0.490654	0.104159	0.294041	0.434579	0.090532	0.329827	0.509346	0.070052
0.358681	0.574766	0.091949	0.322197	0.457944	0.095636	0.306447	0.514019	0.073246
0.342042	0.523364	0.105435	0.285105	0.443925	0.094232	0.270068	0.439252	0.074699
0.309192	0.509346	0.108462	0.402214	0.537383	0.100183	0.389905	0.528037	0.082541
0.366438	0.579439	0.096549	0.332672	0.481308	0.099433	0.385309	0.528037	0.071031
0.350981	0.509346	0.091547	0.346414	0.462617	0.099947	0.326545	0.514019	0.076735
0.343675	0.509346	0.091984	0.354732	0.471963	0.101765	0.339646	0.532710	0.080230
0.356042	0.523364	0.090275	0.339284	0.462617	0.100242	0.338885	0.504673	0.072216
0.325410	0.504673	0.094315	0.362205	0.523364	0.094554	0.362213	0.504673	0.075036
0.336888	0.500000	0.097189	0.295927	0.443925	0.096220	0.340071	0.467290	0.075558
0.360617	0.523364	0.096348	0.336268	0.467290	0.098875	0.386451	0.504673	0.081061
0.327489	0.509346	0.100911	0.357005	0.476636	0.096131	0.346967	0.542056	0.073820
0.318226	0.523364	0.095752	0.334425	0.467290	0.096587	0.398339	0.542056	0.075909
0.331263	0.500000	0.101442	0.352435	0.528037	0.098075	0.328640	0.523364	0.075755
0.340189	0.546729	0.095427	0.367950	0.476636	0.096123	0.266749	0.448598	0.072546
0.356015	0.518692	0.096754	0.357385	0.471963	0.090993	0.351801	0.495327	0.069647
0.332753	0.504673	0.096456	0.321537	0.485981	0.095377	0.347034	0.528037	0.076559
0.321936	0.514019	0.099229	0.363798	0.476636	0.097660	0.352250	0.453271	0.071740
0.343304	0.500000	0.102130	0.366793	0.528037	0.100643	0.377231	0.481308	0.077571
0.330981	0.500000	0.091720	0.353104	0.467290	0.096696	0.350297	0.518692	0.073381
0.350003	0.500000	0.088074	0.390040	0.532710	0.103489	0.337708	0.462617	0.079109
0.411470	0.500000	0.096097	0.348051	0.467290	0.106918	0.324965	0.500000	0.088848
0.360856	0.528037	0.096596	0.353635	0.471963	0.094173	0.304178	0.467290	0.071836
0.325238	0.485981	0.097881	0.351704	0.467290	0.096221	0.348335	0.490654	0.084255
0.343579	0.532710	0.101571	0.341416	0.462617	0.095017	0.312540	0.523364	0.074298
0.319224	0.523364	0.097021	0.390665	0.532710	0.111977	0.260245	0.518692	0.073314
0.341558	0.537383	0.097097	0.305716	0.485981	0.101682	0.294513	0.471963	0.073267
0.335919	0.514019	0.096653	0.334576	0.471963	0.098432	0.394655	0.518692	0.075195
0.346820	0.514019	0.099038	0.336532	0.462617	0.097229	0.330966	0.453271	0.069755
0.362408	0.542056	0.099742	0.347813	0.528037	0.104915	0.316169	0.523364	0.071234
0.324460	0.523364	0.098578	0.256647	0.411215	0.097085	0.359011	0.514019	0.077710
0.359847	0.523364	0.096658	0.319785	0.481308	0.109059	0.346052	0.500000	0.073575
0.365734	0.504673	0.098906	0.357385	0.471963	0.096445	0.357378	0.537383	0.091971
0.335560	0.485981	0.097420	0.349545	0.528037	0.095282	0.359496	0.485981	0.076878
0.338856	0.518692	0.096983	0.342050	0.490654	0.096139	0.339156	0.434579	0.076690
0.317802	0.490654	0.098621	0.353981	0.471963	0.097974	0.304639	0.476636	0.076472
